"Actinobacteria","Acidobacteriae","Anaerolineae","Gemmatimonadetes","Alphaproteobacteria","Vicinamibacteria","Nitrospiria","Gammaproteobacteria","Polyangia","Bacteroidia","Bacilli","Clostridia","Acidimicrobiia","Verrucomicrobiae","Thermoleophilia","Chloroflexia","Myxococcia","TK10","KD4.96","Saccharimonadia","Bdellovibrionia","Planctomycetes","Ktedonobacteria","Blastocatellia","Oligoflexia","Holophagae","JG30.KF.CM66","OLB14","Parcubacteria","Methylomirabilia","Microgenomatia","Cyanobacteriia","MB.A2.108","Babeliae","Thermoanaerobaculia","Chlamydiae","Dehalococcoidia","Gitt.GS.136","Phycisphaerae","Vampirivibrionia","Elusimicrobia","Fibrobacteria","Kapabacteria","SHA.26","P2.11E","Sericytochromatia","Chthonomonadetes","bacteriap25","Dojkabacteria","AD3","Longimicrobia","Lineage.IIa","S0134.terrestrial.group","Subgroup.25","Subgroup.5","Fimbriimonadia","Gracilibacteria","Ignavibacteria","Lineage.IIb","OM190","Negativicutes","Subgroup.22","WWE3","BD2.11.terrestrial.group","Deinococci","Latescibacteria","Desulfuromonadia","BD7.11","Desulfitobacteriia","Subgroup.11","Kryptonia","Sumerlaeia","Pla4.lineage","Berkelbacteria","ABY1","Armatimonadia","Spirochaetia","AKAU4049","Omnitrophia","Limnochordia","Abditibacteria","Syntrophobacteria","Nanoarchaeia","Rhodothermia","Symbiobacteriia","Entotheonellia","Desulfobulbia","Thermodesulfovibrionia","Desulfobaccia","Kazania","Hydrogenedentia","Desulfobacteria","Coriobacteriia","Subgroup.18","vadinHA49","Thermoplasmata","Aminicenantia","AT.s3.28","Syntrophia","response"
3.74647593197087,3.69124868737005,0.658068526250557,2.33860236036839,4.05821272192805,1.51583768650506,-0.0891458755796641,3.62875286093538,1.18869677731273,3.84854487659706,1.9930695929829,0.652791469149713,1.74254630398376,3.37276327007144,2.70813545925049,1.63955545768125,-0.312289426893874,1.08779825635835,1.92871572700235,1.36428778837786,-0.52851253536351,1.49781918100238,2.97735546886253,0.56433604858785,-0.111618731431722,0.625980211699057,0.102392336319214,-0.827755430216367,-1.1232196431102,-1.81636682367015,-0.925393899780283,1.87563275778003,-0.134608249656422,-3.89580836534998,-2.10404889612193,0,-1.1232196431102,0,-2.50951400423009,-1.1232196431102,-1.88090534480772,-2.50951400423009,-0.875383479205621,0,-2.28637045291588,0,-1.06259502129377,-2.64304539685462,-2.50951400423009,1.35907944327072,0,-1.59322327235594,0,0,0,-2.97951763347583,0,0,-1.88090534480772,0,-3.49034325724182,0,0,-2.79719607668187,-1.94989821629467,0,0,0,-2.79719607668187,0,0,0,0,0,0,-2.28637045291588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96882269030453,3.23536900981314,1.97464580027938,2.7816834463802,4.19643032273679,2.65989473881509,1.14295970536429,3.46621326064899,1.93905485517668,2.70469120350926,2.95394416179475,1.73475439166395,2.19217923870283,3.45434133648768,3.19595006095696,2.5915309960057,0.958225602164956,0.523346608850498,2.99888111880964,2.13427594587127,-0.503292180192522,-0.111813314059098,2.08070537223971,1.97987684969694,-0.154985485924306,0.872530881060073,0.230676994887679,0.147295385948627,0.179383700500128,0.325987174692004,0.545487734727712,2.24023240910335,1.29883007607108,-0.482672892989787,-0.763575278456189,-1.5412798470442,0.27946715905711,2.29500489875747,-0.660921124396105,-1.07865632509608,-2.58273372187236,-1.5412798470442,-2.76505527866631,-0.848132666484251,0.493041259355169,0,-0.763575278456189,-0.462470185672267,-0.973295809438258,0.00753344357346819,-2.76505527866631,0,-2.29505164942058,-1.6664429899982,-1.2834507377421,0,0,-2.29505164942058,-1.48412143320425,-2.98819882998052,0,0,0,-3.2758809024323,-1.37876091754642,-1.60190446886063,-2.29505164942058,-2.4285830420451,-1.88958654131241,0,-2.4285830420451,-3.2758809024323,0,-2.98819882998052,-1.97659791830204,0,0,0,-3.68134601054047,0,0,0,0,0,0,0,0,0,0,-3.2758809024323,0,0,0,0,0,-3.2758809024323,0,0,0,1
3.78848654746053,3.48590210253041,-0.0920457908762486,2.579801361562,4.04205352990568,0.790343389322225,-0.89055348709402,3.33058687150597,1.19810470969074,3.34301610473866,2.25136129663805,0.514090012694068,1.07110501892943,3.18572767523944,2.44165102308118,1.29007319883316,1.32299798352963,0.104069088050042,1.68007770383495,2.14154643063085,0.232450254698249,0.844047568294086,2.80386614739553,0.733590572729776,-0.216098439546227,0.0621048889510103,-0.12594734255193,-0.752403148613203,0.641923384203952,-1.47834015199614,-0.216098439546227,3.4807679022208,-0.235146634516922,0,-3.08777806443024,-1.78849508029998,0,0,0,-0.785192971436194,-1.0508961371692,-1.70148370331035,-1.62144099563681,0,-2.80009599197846,-0.89055348709402,-0.402200719180088,0,-1.98916577576213,0.762369537279819,-1.54733302348309,-1.8838052601043,0,0,0,-1.8838052601043,-3.08777806443024,0,-3.08777806443024,0,0,0,0,-3.4932431725384,0.837490167747927,0,0,-1.78849508029998,0,0,0,0,0,-3.4932431725384,0,-1.98916577576213,0,0,0,-3.4932431725384,-3.08777806443024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59710119585877,2.97869076999311,1.68687050706444,2.40025756897213,3.54078415155911,1.87598430979234,-0.218961418423462,2.76735163321404,1.11603964830888,2.75975184996093,2.77112997524044,1.9726921138633,1.55810733539459,2.73854964231033,2.54499641461704,2.30476522321412,1.42729046713335,1.01214005329073,2.0283752003401,1.79260270085329,-0.490114188924032,0.361856577162563,2.33438239291777,1.70893022512917,-0.206538898424904,1.2367423940686,-0.506643490875243,-1.50994559973903,0.375745689323231,-1.89293785199513,-0.244279226407752,2.88225636297651,-0.381480347921237,0,-0.442104969737672,0,-3.9078408725374,1.62949339448114,-2.99155014066324,-2.2984029601033,0,-0.396295433706378,-2.03603869563581,-2.65507790404203,-1.82839933085756,-1.30515118709301,-1.1670008486122,-2.03603869563581,0,-1.01746911464123,-1.96193072348209,-1.60525577954335,-1.89293785199513,0,-2.52154651141751,-1.71061629520118,-2.99155014066324,0,-2.99155014066324,0,0,0,-3.21469369197745,0,-0.669162420373018,0,-0.244279226407752,-2.65507790404203,0.0903598291318,0,0,0,0,0,0,0,0,0,0,0,-3.50237576442923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05318177979718,2.79140448651501,1.99876239429283,2.79883394119354,4.25446653729889,2.98103212496901,1.55381294685178,3.4997230959071,1.78463899433801,3.25364126812682,3.60556091225506,0.263062437695242,2.78241566194658,3.07796736466978,3.35027428411372,2.82801179515678,1.24971581899296,0.837257675393823,2.99512117884946,1.67016679832893,0.164944581736719,0.893538511292412,1.91459256561465,2.19553152418154,0.0788699729654763,1.42504434029594,-0.235379126871027,-0.315421834544563,-0.175659892169404,1.0955651391657,-0.648566281073101,-0.175659892169404,1.5640432151026,-2.01187112396829,-0.603103906996344,-1.7707090671514,-0.133100277750608,2.42218716879919,-0.439474483214541,-0.944030493966937,-1.70171619566445,-2.21254181943044,0,-0.517946098656037,-0.696194330062355,-1.5193946388705,-3.02347203564677,0.164944581736719,-3.02347203564677,-1.63717767452688,-3.02347203564677,-3.71661921620672,-1.84481703930513,0.434420689691928,-0.975779192281517,-2.10718130377262,-3.71661921620672,-2.80032848433256,-2.33032485508683,0,-2.01187112396829,-2.46385624771135,0,0,-1.57655305271045,-2.61800692753861,-3.02347203564677,-1.41403412321267,0,0,0,0,0,-3.71661921620672,-2.80032848433256,0,0,-1.5193946388705,0,0,0,0,0,0,-0.538565385858772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9318086370977,2.57921614049604,1.57626497039705,2.48904076016376,4.01233759540463,2.86206027414536,1.28975180515025,3.16800330573175,2.11409119598154,3.36392247079109,3.40926739815915,0.727796834861654,2.57146416369173,3.12270703081657,3.19060313764899,2.58306970981203,1.05367450505147,-0.184403911760976,2.86978978122762,1.87701912441618,0.128468409519363,1.24678576926681,1.54417665584555,2.30220197377998,0.445564367177438,0.821615590079309,-0.338554591588234,-0.744019699696399,-0.292034575953342,0.558504778358033,-0.292034575953342,-2.28446474064355,1.24678576926681,-2.68992984875171,-0.412662563741956,0,-0.780387343867273,2.13638188587992,-0.338554591588234,-2.4667862974375,-2.28446474064355,-3.38307702931166,-2.28446474064355,-0.81812767185012,-2.13031406081629,-0.857348385003402,-0.985181756513287,0.0346496543017087,0,0,-1.43716688025634,-1.13178523070516,-1.51127485241007,0.254509130414728,-2.28446474064355,-1.77363911687756,0,-2.28446474064355,-2.97761192120349,-2.28446474064355,-3.38307702931166,-2.4667862974375,0,0,-1.87899963253538,0,0,-1.77363911687756,0,0,0,-2.97761192120349,0,-1.99678266819177,0,-2.97761192120349,0,0,0,0,-2.28446474064355,0,0,0,-0.520876148382189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46390415316002,2.73588814694925,1.67680669703778,2.57526495261637,3.76981853502582,2.36060801517948,1.00664903470253,2.74471999881708,0.623656782446423,2.64564574937817,3.25794083330902,0.26698183850769,2.15693333391496,2.78083067266661,2.7792874624838,2.35354084795639,0.503370616571921,0.916326396409243,2.37459425715422,1.04236711730461,-0.952991307164686,0.669267293698475,1.46809341055259,1.7507485424364,-2.30753696997,0.98365951647783,-0.723416865520186,-0.952991307164686,-0.723416865520186,1.11018971364337,-0.62577839595627,-1.05477400147463,1.22614959473824,-1.98908323885146,-0.698099057535897,-1.55376516759362,-0.416686598097711,1.568858857815,-1.0911416456455,-1.74792118203457,-1.98908323885146,-3.00068415052994,0,-0.2438437852583,-0.890470950183353,-1.12888197362835,-2.59521904242178,-0.259844126604741,0,-0.197323769623408,0,0,-2.59521904242178,0.0673687846036746,0,-3.69383133108989,0,-3.00068415052994,0,0,0,0,0,0,-2.18975393431361,0,0,0,0,-2.18975393431361,0,0,0,-3.28836622298172,-3.69383133108989,0,0,-2.30753696997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77754059921573,0,0,0,0,0,0
3.62281123243817,3.4105453423999,1.47517882855858,2.85766849263481,3.87192269075191,2.0988809558468,0.620257043060718,3.17831457448433,1.55774998258548,2.67483854742116,2.58051948575538,1.43118725927705,1.71090116207965,3.23521682109692,3.10218306471058,2.43844976935693,1.11306416132403,0.819303042795868,2.19456111777287,1.88821017705006,-0.40936237412044,1.2801182459872,2.41992169179589,1.26461405945123,-0.159901514488856,0.643787540470912,0.150253413814982,-0.0848663285459423,0.661079037580974,-0.571881303618215,-1.03797103354281,2.22252646601621,0.316574629262496,-1.938757578881,0.711228821266445,-3.11741257522265,-0.866120776616155,0.214791934952554,-1.73111821410276,-1.73111821410276,-2.89426902390844,-1.61333517844638,-1.10250955468039,-2.20112184334849,-0.227040817326485,-1.28483111147434,-0.392833072169229,-1.28483111147434,-2.20112184334849,0.596159491481658,-1.13641110635607,-1.67049359228632,-1.13641110635607,-3.11741257522265,0,0,-2.89426902390844,-2.89426902390844,-2.4242653946627,0,-2.01880028655454,0,0,0,-2.10581166354417,0,0,0,-2.89426902390844,0,0,0,0,-2.10581166354417,-2.89426902390844,-1.79565673524033,0,0,0,0,-2.4242653946627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81773373758158,2.66968172317524,1.37104830061378,2.04496411924584,3.9152715275582,1.66761932048281,-0.0540858938223758,3.02882275960917,1.36387981113517,3.1085862156752,1.512878496053,1.18299606911084,1.68342298565593,2.95296818415399,2.50245041210488,2.30714165978411,0.0312739551287811,0.495579563259879,1.89182425523294,2.78435546097974,-0.698914497111514,0.648913583180581,2.12649936450988,0.918042247736614,-0.661873225431164,0.677901120053833,-0.494819140767999,-1.45033058579543,-1.26800902900148,-1.05828849801941,-0.0740865605290457,1.49831008022471,-0.717962692082208,-3.28291204954374,-2.36662131766959,0,-1.67347413710964,0.374218706255611,-2.1042570532021,-1.7247674314972,-3.28291204954374,0,-1.77883465276747,-2.72329626160832,-0.574861848441535,-2.1042570532021,-1.45033058579543,-1.77883465276747,-1.11385834917422,0.412197954320828,1.2709648420568,-1.83599306660742,0,0,0,-2.03014908104838,0,0,0,0,0,0,-1.00564476453399,-3.57059412199553,-1.08568747220753,0,0,0,0,0,0,-2.72329626160832,0,-3.57059412199553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57711595282999,2.77125759871162,0.676522640862285,2.29414613788283,3.66951142847053,1.44548865797958,-0.375258348121725,2.79211776270704,1.39335959254464,2.47056261278907,2.2735551564389,1.29133797815232,1.61717181656848,3.1884579630382,2.45680092771638,2.49642127676229,0.851971318368478,0.59075581910486,1.40664882466332,1.50704655097902,-0.78072345622989,0.996220927213025,2.29821394010215,1.16937957108546,0.158824137808533,0.716796540000225,-0.415263682735425,0,0.181552388886089,-1.90918870804768,-1.31135170729206,3.34308471999895,-1.1715897649169,-1.74213462338451,0.851971318368478,0,0,-1.1715897649169,0,-1.01124711484172,0,-1.31135170729206,-2.515324511618,0,-2.69764606841195,-1.59903377974384,-1.01124711484172,-2.10985940350983,-2.10985940350983,-0.723565042389941,-0.43588296993816,-1.66802665123079,-2.22764243916622,0,0,-3.20847169217794,0,0,-1.12903015049811,0,-2.69764606841195,0,-2.92078961972616,0,-1.74213462338451,0,0,0,-2.515324511618,0,0,-3.61393680028611,0,0,0,-2.36117383179074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5906775137043,2.51234989620769,2.2043831525844,2.42861900329722,3.97124507019073,2.91379085401613,1.54173160871811,3.21216821558466,1.56960797824637,2.27640724797464,3.58748480859774,1.65202692466179,2.32761579300835,3.25956429803791,2.9490057603072,2.27979134595888,1.19460207762291,0.933237313488504,2.62491332415958,0.816265636902999,-0.19169228349698,-0.114731242360851,0.384921080807014,2.22064367345618,-0.736419458938652,0.893496984838989,-0.492797376280901,-1.80113019593108,1.60006718573108,1.44146215555444,-0.46612912919874,1.00223018497545,1.1166405361532,-1.27050194486891,-0.211894990814499,-2.15780513986981,-0.297052799154806,1.25287098574689,-0.968221072995976,-1.39566508782292,-1.46465795930987,0,-2.31195581969707,-0.41483583481119,-0.548367227435712,-2.49427737649103,-3.00510300025702,0.15896458811619,-0.70251790726297,-0.520196350469016,-1.61880863913713,-1.46465795930987,0,-0.253567687215067,-0.319525655006865,0,-1.46465795930987,0,-2.71742092780524,-0.92566145857718,-2.49427737649103,-0.607207727458646,0,0,-3.00510300025702,-2.02427374724529,0,-2.31195581969707,-2.02427374724529,-1.46465795930987,0,0,-2.15780513986981,-2.71742092780524,0,0,0,-3.00510300025702,0,-2.31195581969707,0,0,0,0,-2.49427737649103,0,0,0,0,0,0,0,0,0,0,-0.968221072995976,0,0,0,0
3.70884474336047,2.02862451667143,2.33322031156528,2.31417211659458,3.96104166739648,3.03731365302272,1.60160685017754,3.30635494241596,1.93246109449453,2.80066563970104,3.61345510072484,1.64007313100533,2.66021380423195,2.77572669135379,2.79671696724563,2.46557176304995,0.745556198680737,0.247469600692177,2.51002352562079,0.854755490645729,0.247469600692177,1.14587990728848,0.63161193933152,2.14522229676652,-0.0966265610396952,0.888657042321411,-2.73568389065495,-0.720780870112689,0.861628369933491,1.40347468735694,-0.943924421426899,1.42319919270472,0.99601556064191,-3.4288310712149,0.182086841429325,-2.17606810271953,-0.0111043876015335,1.95795494332075,-0.209955246346699,-1.63707160198684,-1.28876490771863,-2.17606810271953,-2.73568389065495,-0.170734533193417,-1.63707160198684,-1.28876490771863,-3.4288310712149,-0.337788617856584,0,-1.8193931587808,0,0,-1.63707160198684,-0.625470690308365,-0.484392092048459,0,-2.51254033934074,-1.8193931587808,0,-0.943924421426899,-3.02336596310673,-1.1775392726084,-2.33021878254679,0,0,-1.55702889431331,-1.07745581405142,-2.33021878254679,-1.92475367443863,-1.34938952953506,0,0,0,0,-3.02336596310673,0,0,0,0,-3.02336596310673,0,0,0,0,-3.02336596310673,0,0,0,0,0,0,0,0,0,0,-0.511060339130621,0,0,0,0
3.36228453726039,3.46549456164597,0.833922002052796,2.59782451677788,3.81749271056751,1.88374412655147,-0.0796252438756087,3.33427648288631,1.86236333152652,3.04207564992121,3.1721287781694,1.29287579511195,1.58575268444083,2.72248903095068,2.83555049138636,1.58055786756373,0.53519009341443,0.578675205354169,1.80370141887794,1.33035888836669,-0.478264386913373,1.70755755832503,2.43785025867593,0.466197221927478,-1.00278885503753,-0.30964167447758,0.0725665714663171,0.0119419496498816,0.392089249773757,-2.7606467725899,-1.07424781901967,1.31349508231468,-0.843724160407838,-2.98379032390411,1.38881708885328,-2.42417453596869,-1.66203448392179,0,-2.06749959202995,-1.885178035236,-1.97218941222563,-2.42417453596869,-1.97218941222563,0,0,0,-1.27904223166568,0,-1.27904223166568,0.640550609072256,0,-1.07424781901967,-3.27147239635589,0,0,-2.06749959202995,0,0,-2.06749959202995,0,0,0,0,-2.57832521579594,0,0,0,-3.27147239635589,-3.67693750446405,0,0,0,0,0,0,0,0,0,0,-2.29064314334416,0,0,0,0,-3.27147239635589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.08701910824847,2.10274376494874,1.37107330239246,1.2626870658181,3.21291687601792,1.77149044420332,0.572901232960855,2.30592188501725,1.15245123579709,2.08662619992767,1.6557296539277,0.5105973496247,1.97748371807489,2.3691249953176,1.97748371807489,1.67820250977976,0.0575912967475354,-0.012204465188006,2.07623263940041,0.313887055378646,-0.693375454701236,0.133303118483232,0.767451958281222,1.41249934404676,-1.59783172892839,0.356446669797442,-0.717473006280296,0,-0.602403676495509,0.348078420126925,0,1.87523021396341,0.397268664317697,-3.73789789242466,-0.479801354403177,-2.23382049564838,-0.934537511518124,0.32254511812176,-2.23382049564838,-1.72299487188239,0,0,0,-0.793458913258219,-1.72299487188239,-1.65845635074482,-1.9461384231966,-0.997057868499458,0,-1.02984769132245,0,0,0,-1.25299124263666,0,0,0,0,0,-2.12845997999056,0,0,0,0,-3.33243278431649,0,0,0,-2.8216071605505,0,0,0,0,0,0,0,0,0,-3.73789789242466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767483426854958,0,0,0,0
3.74953637778817,3.16631992045097,2.2741770305831,2.0671039493015,3.97691480250367,2.94498523306079,1.55264855748493,3.37328011680708,2.23666325448161,3.04248359754566,2.49879225250877,0.906847497522186,2.92828021286078,3.44931389357917,3.03356415590859,2.40124427658774,1.00057997518489,1.39900280066764,2.76386777033164,0.929705635598236,0.463086104336741,0.88345461794748,2.06529071217732,2.3411059178492,0.207903199277914,1.24249362918109,0.207903199277914,-1.76153744718759,0.507146094130771,0.581869640326708,-0.354623798864967,1.9681640014466,1.17850592050581,-1.30200511780915,0.378528716308677,-0.354623798864967,0.148005057696846,1.22161604415954,-0.485243981282031,-1.84854882417722,-1.76153744718759,-0.508774478692225,-1.68149473951406,-0.417802700486498,-0.879148266989119,-1.68149473951406,-0.295200378394166,0.286155396177663,-1.2507118234216,0.498488031387657,0,-1.68149473951406,-3.14783180830748,-0.749936535509113,0,-2.63700618454149,-2.04921951963937,-3.14783180830748,0,-0.950607230971264,0,-1.35607233907943,-3.14783180830748,-2.30053394792028,-3.14783180830748,-1.60738676736033,0,-1.53839389587338,-1.84854882417722,-1.47385537473581,-2.8601497358557,-3.55329691641565,-1.94385900398155,0,0,0,0,0,-3.55329691641565,0,-3.14783180830748,0,0,0,0,0,0,0,0,0,0,0,0,-2.63700618454149,0,-0.812456892490447,0,0,0,0
3.79711959973997,2.54726051480683,2.07318908334177,1.85816465646606,3.86892613872161,3.08558019656275,1.24027996040666,3.30143023211425,1.97264785411989,3.09657795077229,2.35378086156853,1.07776103090889,2.76088665913415,3.21018561501819,2.81097704452433,2.15856869494349,1.39300104742433,0.87643652698932,2.91363119858442,0.824764516444999,0.131617335885053,0.463751170907669,1.22007725308915,2.07536063685528,0.116349863754265,1.14596928093542,-0.296837290447809,-3.36489022558143,-0.207889804431313,0.8017749982203,-1.660142133343,2.32884191322127,1.38438030438042,-1.49308804867984,0.29867142054822,-3.36489022558143,-0.839161581273171,0.786149680317219,0.00240560440504733,-1.49308804867984,-1.41898007652611,-0.656840024479216,-1.01351496841795,-0.561529844674892,-0.690741576154898,-3.36489022558143,-1.49308804867984,-0.0877454925892498,-2.95942511747326,0.384613850348945,0,-0.690741576154898,0,-0.79994086811989,-0.79994086811989,0,-3.36489022558143,0,0,-0.839161581273171,0,-1.75545231314733,0,0,0,-2.26627793691332,0,-1.41898007652611,-2.95942511747326,-1.660142133343,0,0,0,-2.67174304502148,-2.95942511747326,0,0,0,0,0,-3.36489022558143,0,-3.36489022558143,0,0,0,0,0,0,0,0,0,0,-3.36489022558143,0,-1.11359842697493,0,0,0,0
4.48199093488077,3.30329543221,0.969148479006702,2.98838990114757,4.54250118166134,2.06776076767481,1.04247975209225,3.86943469396005,2.11378659007009,3.33593236152302,3.83352091344968,0.123660573864738,1.62633051087313,2.72775574091786,3.05670914512504,2.7211798600117,2.52155584666311,0.907504315895496,2.15447016670654,1.95674823858564,0.614025125759389,0.674193647225842,2.8746570937902,2.01570440571876,-0.374586267694392,0.472711592692811,0.652052521348628,0.136239356071598,-1.30134829943584,-0.91358276842708,-1.06773344825434,0.379185534681987,-0.91358276842708,-1.11029306267313,-0.69043921711287,-1.20126484087886,-1.53773707750007,1.44118807773754,-2.04856270126606,-1.41257393454607,-1.76088062881428,-1.25005500504829,-3.14717498993417,-1.06773344825434,-1.53773707750007,-0.532215211897975,-0.91358276842708,-1.30134829943584,0,-0.749279717135803,-0.333764273174137,-2.29987712954697,-1.94320218560824,0,-1.41257393454607,-1.68083792114075,-3.55264009804234,0,-3.55264009804234,-3.14717498993417,0,0,0,-2.63634936616818,-1.35541552070612,0,0,-2.04856270126606,0,0,-3.14717498993417,-1.94320218560824,0,0,0,-2.85949291748239,0,0,0,0,-2.85949291748239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.19751617456313,3.42783763797587,1.47067971360191,2.68370235344777,4.21255977922253,2.07974377695132,0.744742710218977,3.4576296801218,1.94507252326641,3.13044270992353,3.76590642166477,-0.156510144290638,1.58683222549904,2.29552376049679,2.77607567357878,2.62997412343961,1.73687151848464,1.0278689661349,2.08610309885961,1.68853069155035,-0.697641117551957,0.662677757164673,2.85770694393746,1.66224482927943,-0.697641117551957,0.442818281051653,0.587557126696565,0.253917753159656,-0.156510144290638,-0.429377130957278,-1.06536589767727,0.732547437125159,-1.22570854775245,-0.490001752773713,-0.127096259084344,-1.8762961138936,-1.72214543406635,1.27715190565214,-2.05861767068756,-1.65315256257939,-2.56944329445355,-0.429377130957278,-1.47083100578544,-0.672323309567668,-1.79625340622007,-0.723616603955218,-1.41676378451516,-1.18314893333366,-3.66805558312166,-0.127096259084344,-0.672323309567668,-3.26259047501349,-1.58861404144182,0,-2.05861767068756,-1.8762961138936,0,0,-3.26259047501349,0,0,0,-1.72214543406635,0,-1.41676378451516,0,0,-1.36547049012761,0,0,0,-2.28176122200177,0,0,0,-3.66805558312166,-2.16397818634538,0,0,-3.66805558312166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52084170986362,3.3197817578765,-0.205508675679813,2.30630542702811,3.65846934241112,1.42194774225697,0.361869117591099,2.56935019509451,1.32842168424614,2.21364659654541,3.37193121669991,0.0498380161290317,1.0446535111155,2.15190889593963,2.75600851742966,1.31658722659914,1.34398620078725,0.402278655928976,1.08547550563575,0.784370412851831,-1.50479165981007,-0.84554603092581,2.41122336688761,0.264494953565923,-1.64789250345075,-0.135304417006564,-0.575255701185898,0.0912232322918864,-1.64789250345075,-0.954745322890802,-1.07734764498313,-0.152398850365865,-2.13340031923245,-2.13340031923245,0,0,0,-1.12179940755397,0,-2.13340031923245,-1.72793521112428,-1.37962851685607,0,0,0,-1.81494658811391,-0.65749379942287,0,0,-1.03478803056434,0,0,0,0,-1.91025676791824,-2.42108239168423,0,0,-2.01561728357606,0,0,0,0,0,0,0,0,-2.60340394847818,0,0,0,0,0,-3.51969468035234,0,-2.42108239168423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82756879795017,2.70469902696921,0.760871488871423,2.36933805591589,3.87265930898884,2.43332978035707,0.550989132498597,2.82564284080347,1.50373304808433,1.9682365910955,2.62517737879509,0.711109979312359,2.60848503370606,0.803633348209504,3.43065844710194,1.28806724228427,1.01272514606806,1.29662649567994,2.80322596188892,0.798971335103693,0.237016364815099,-0.903443033788512,1.27363697745524,1.51977004699415,0.124343202310985,0.631492351347668,0.705994878645589,-1.9279473503029,-1.38895084957021,0.237016364815099,0,-1.07049711845168,1.47562815376422,0,-1.38895084957021,0,-0.304324802876843,1.39657466370029,-1.9279473503029,-1.52248224219474,-0.805804564224596,-3.46839239125005,-2.36978010258194,-1.27116781391383,-1.79441595767838,-2.7752452106901,-1.01165661842874,-1.62256570075172,0,-0.172555525245719,-1.47596222655984,-2.36978010258194,-0.635179047193832,-0.541652989183008,-0.290338560902103,0,0,0,-2.00205532245662,0,-1.040644155302,-1.57127240636417,0,0,-1.73379133586194,0,-0.197556827451137,-2.62109453086284,-2.36978010258194,-2.95756676748406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.26441958692411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.49111954041296,2.62736541259889,1.12283087295751,2.53150663627354,4.36497302023566,3.03890587353709,0.512571352203333,3.32096952713982,1.6336564967235,2.90494174906973,3.51735346127724,1.12283087295751,2.60891470468577,1.54327243525523,3.94288613243621,1.14319817578194,1.03244681148924,0.729635857441161,3.18619739905721,1.2752163272602,0.512571352203333,-0.681351116269102,1.42886208407749,1.58819412264674,0.433790474350219,1.0634914331712,0.489581833978634,-1.47985881248687,-1.53701722632682,1.11870715577365,0,-0.843870045766876,1.7233391996621,-0.63256095209967,-0.541589173893943,-1.53701722632682,-0.211347487023366,1.5269232972537,0,-3.67708338982309,-1.4257915912166,0,0,-1.15135474551484,-2.57847110115498,-2.76079265794894,0,-0.136124065785778,0,-0.195843300487401,-2.98393620926315,-2.2907890287032,0,-1.53701722632682,-0.541589173893943,-1.00293474039656,0,-3.27161828171493,-2.06764547738899,-1.97233529758467,-1.97233529758467,-1.66218036928083,0,0,-1.97233529758467,0,0,0,-1.11213403236156,0,0,0,-2.98393620926315,0,-3.27161828171493,-3.67708338982309,0,0,0,0,0,0,0,0,-0.873723008916558,0,0,0,0,-2.57847110115498,0,0,0,-1.37449829682905,0,0,0,0,0,0
