"Actinobacteria","Acidobacteriae","Anaerolineae","Gemmatimonadetes","Alphaproteobacteria","Vicinamibacteria","Nitrospiria","Gammaproteobacteria","Polyangia","Bacteroidia","Bacilli","Clostridia","Acidimicrobiia","Verrucomicrobiae","Thermoleophilia","Chloroflexia","Myxococcia","TK10","KD4.96","Saccharimonadia","Bdellovibrionia","Planctomycetes","Ktedonobacteria","Blastocatellia","Oligoflexia","Holophagae","JG30.KF.CM66","OLB14","Parcubacteria","Methylomirabilia","Microgenomatia","Cyanobacteriia","MB.A2.108","Babeliae","Thermoanaerobaculia","Chlamydiae","Dehalococcoidia","Gitt.GS.136","Phycisphaerae","Vampirivibrionia","Elusimicrobia","Fibrobacteria","Kapabacteria","SHA.26","P2.11E","Sericytochromatia","Chthonomonadetes","bacteriap25","Dojkabacteria","AD3","Longimicrobia","Lineage.IIa","S0134.terrestrial.group","Subgroup.25","Subgroup.5","Fimbriimonadia","Gracilibacteria","Ignavibacteria","Lineage.IIb","OM190","Negativicutes","Subgroup.22","WWE3","BD2.11.terrestrial.group","Deinococci","Latescibacteria","Desulfuromonadia","BD7.11","Desulfitobacteriia","Subgroup.11","Kryptonia","Sumerlaeia","Pla4.lineage","Berkelbacteria","ABY1","Armatimonadia","Spirochaetia","AKAU4049","Omnitrophia","Limnochordia","Abditibacteria","Syntrophobacteria","Nanoarchaeia","Rhodothermia","Symbiobacteriia","Entotheonellia","Desulfobulbia","Thermodesulfovibrionia","Desulfobaccia","Kazania","Hydrogenedentia","Desulfobacteria","Coriobacteriia","Subgroup.18","vadinHA49","Thermoplasmata","Aminicenantia","AT.s3.28","Syntrophia","response"
7.69484807238461,6.61740297797448,6.30991827822652,6.53378883793334,8.07527154629746,7.0184017990692,5.64897423816121,7.31654817718298,5.67675380226828,6.3818160174061,7.69165682281055,5.75890177387728,6.43294009273918,7.36391350140582,7.05358572719368,6.38519439899773,5.30330490805908,5.04342511691925,6.72982407048948,4.9272536851572,3.93182563272433,4.00733318523247,4.49980967033027,6.3261494731551,3.40119738166216,5.00394630594546,3.63758615972639,2.39789527279837,5.70711026474888,5.54907608489522,3.66356164612965,5.11198778835654,5.2257466737132,2.89037175789616,3.91202300542815,2.07944154167984,3.8286413964891,5.36129216570943,3.17805383034795,2.77258872223978,2.70805020110221,0,1.94591014905531,3.71357206670431,3.58351893845611,1.79175946922805,1.38629436111989,4.27666611901606,3.43398720448515,3.61091791264422,2.56494935746154,2.70805020110221,0,3.87120101090789,3.80666248977032,0,2.70805020110221,0,1.6094379124341,3.2188758248682,1.79175946922805,3.52636052461616,0,0,1.38629436111989,2.19722457733622,0,1.94591014905531,2.19722457733622,2.70805020110221,0,0,2.07944154167984,1.6094379124341,0,0,0,1.38629436111989,0,1.94591014905531,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0
7.83122021460429,6.1527326947041,6.45676965557216,6.4377516497364,8.08332860878638,7.16006920759613,5.7268477475872,7.42892719480227,6.05678401322862,6.92362862813843,7.73587031995257,5.76519110278484,6.78332520060396,6.89871453432999,6.91968384984741,6.58892647753352,4.87519732320115,4.38202663467388,6.63331843328038,4.98360662170834,4.38202663467388,5.27299955856375,4.76217393479776,6.26909628370626,4.04305126783455,5.01727983681492,1.6094379124341,3.43398720448515,4.99043258677874,5.52942908751142,3.2188758248682,5.54907608489522,5.12396397940326,1.09861228866811,4.31748811353631,2.07944154167984,4.12713438504509,6.08221891037645,3.93182563272433,2.56494935746154,2.89037175789616,2.07944154167984,1.6094379124341,3.97029191355212,2.56494935746154,2.89037175789616,1.09861228866811,3.80666248977032,0,2.39789527279837,0,0,2.56494935746154,3.52636052461616,3.66356164612965,0,1.79175946922805,2.39789527279837,0,3.2188758248682,1.38629436111989,2.99573227355399,1.94591014905531,0,0,2.63905732961526,3.09104245335832,1.94591014905531,2.30258509299405,2.83321334405622,0,0,0,0,1.38629436111989,0,0,0,0,1.38629436111989,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0
7.73280753042202,7.83597458172157,5.20948615284142,6.96885037834195,8.18785544369562,6.25575004175337,4.30406509320417,7.70481192293259,6.23441072571837,7.41276401742656,7.54274354536855,5.66642668811243,5.95842469302978,7.09340462586877,7.20637729147225,5.95324333428778,4.91265488573605,4.95582705760126,6.17586727010576,5.7037824746562,3.91202300542815,6.07993319509559,6.80903930604298,4.84418708645859,3.40119738166216,4.07753744390572,4.45434729625351,4.39444915467244,4.77068462446567,1.79175946922805,3.3322045101752,5.68697535633982,3.55534806148941,1.6094379124341,5.76205138278018,2.07944154167984,2.77258872223978,0,2.39789527279837,2.56494935746154,2.484906649788,2.07944154167984,2.484906649788,0,0,0,3.13549421592915,0,3.13549421592915,5.01727983681492,0,3.3322045101752,1.38629436111989,0,0,2.39789527279837,0,0,2.39789527279837,0,0,0,0,1.94591014905531,0,0,0,1.38629436111989,1.09861228866811,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.51860721681525,6.53524127101366,5.80513496891649,5.6970934865054,7.64444076155657,6.20455776256869,5.01063529409626,6.73815249459596,5.58724865840025,6.5191472879404,6.08904487544685,4.94875989037817,6.41017488196617,6.80128303447162,6.41017488196617,6.11146733950268,4.49980967033027,4.43081679884331,6.50876913697168,4.75359019110636,3.76120011569356,4.57471097850338,5.2040066870768,5.84643877505772,2.89037175789616,4.79579054559674,3.73766961828337,0,3.85014760171006,4.78749174278205,0,6.30809844150953,4.83628190695148,1.09861228866811,3.97029191355212,2.30258509299405,3.52636052461616,4.76217393479776,2.30258509299405,2.77258872223978,0,0,0,3.66356164612965,2.77258872223978,2.83321334405622,2.56494935746154,3.46573590279973,0,3.43398720448515,0,0,0,3.2188758248682,0,0,0,0,0,2.39789527279837,0,0,0,0,1.38629436111989,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68887945411394,0,0,0,0
7.99631723179675,7.41336733569524,6.52209279817015,6.31535800152233,8.22362717580548,7.19218205871325,5.80211837537706,7.62021477057445,6.48463523563525,7.28961052145117,6.74641212857337,5.15905529921453,7.17548971362422,7.69621263934641,7.28069719538474,6.64898455002478,5.25227342804663,5.64897423816121,7.01121398735037,5.18178355029209,4.71849887129509,5.13579843705026,6.3135480462771,6.58892647753352,4.46590811865458,5.49306144334055,4.46590811865458,2.56494935746154,4.76217393479776,4.83628190695148,3.91202300542815,6.21660610108486,5.42934562895444,2.99573227355399,4.63472898822964,3.91202300542815,4.40671924726425,5.47227067367148,3.78418963391826,2.484906649788,2.56494935746154,3.76120011569356,2.63905732961526,3.85014760171006,3.40119738166216,2.63905732961526,3.97029191355212,4.54329478227,3.04452243772342,4.75359019110636,0,2.63905732961526,1.38629436111989,3.52636052461616,0,1.79175946922805,2.30258509299405,1.38629436111989,0,3.3322045101752,0,2.94443897916644,1.38629436111989,2.07944154167984,1.38629436111989,2.70805020110221,0,2.77258872223978,2.484906649788,2.83321334405622,1.6094379124341,1.09861228866811,2.39789527279837,0,0,0,0,0,1.09861228866811,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,3.46573590279973,0,0,0,0
7.85554467791566,6.60665018619822,6.13339804299665,5.91889385427315,7.92732436030979,7.14440718032114,5.30330490805908,7.36010397298915,6.0330862217988,7.15539630189673,6.41345895716736,5.14166355650266,6.82001636467413,7.26892012819372,6.87005341179813,6.21860011969173,5.4553211153577,4.9416424226093,6.97260625130175,4.89034912822175,4.20469261939097,4.53259949315326,5.28320372873799,6.13556489108174,4.18965474202643,5.20948615284142,3.78418963391826,1.09861228866811,3.87120101090789,4.86753445045558,2.484906649788,6.38856140554563,5.44673737166631,2.63905732961526,4.36944785246702,1.09861228866811,3.25809653802148,4.85203026391962,4.07753744390572,2.63905732961526,2.70805020110221,3.43398720448515,3.09104245335832,3.52636052461616,3.40119738166216,1.09861228866811,2.63905732961526,3.98898404656427,1.38629436111989,4.45434729625351,0,3.40119738166216,0,3.29583686600433,3.29583686600433,0,1.09861228866811,0,0,3.25809653802148,0,2.39789527279837,0,0,0,1.94591014905531,0,2.70805020110221,1.38629436111989,2.484906649788,0,0,0,1.6094379124341,1.38629436111989,0,0,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,2.99573227355399,0,0,0,0
8.7279402223939,7.54960916515453,5.22035582507832,7.23489842031483,8.78844095740459,6.31535800152233,5.29330482472449,8.11552088154677,6.361302477573,7.58222919427646,8.07961802938984,4.38202663467388,5.87493073085203,6.97447891102505,7.3031700512368,6.96790920180188,6.76849321164863,5.15905529921453,6.40191719672719,6.20455776256869,4.86753445045558,4.9272536851572,7.12125245324454,6.26339826259162,3.89182029811063,4.72738781871234,4.90527477843843,4.39444915467244,2.99573227355399,3.36729582998647,3.2188758248682,4.63472898822964,3.36729582998647,3.17805383034795,3.58351893845611,3.09104245335832,2.77258872223978,5.69035945432406,2.30258509299405,2.89037175789616,2.56494935746154,3.04452243772342,1.38629436111989,3.2188758248682,2.77258872223978,3.73766961828337,3.36729582998647,2.99573227355399,0,3.52636052461616,3.93182563272433,2.07944154167984,2.39789527279837,0,2.89037175789616,2.63905732961526,1.09861228866811,0,1.09861228866811,1.38629436111989,0,0,0,1.79175946922805,2.94443897916644,0,0,2.30258509299405,0,0,1.38629436111989,2.39789527279837,0,0,0,1.6094379124341,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.55891078476811,7.78945456608667,5.8348107370626,7.04577657687951,8.57395152523485,6.4425401664682,5.11198778835654,7.81923445385907,6.30809844150953,7.49220304261874,8.12740456269308,4.21950770517611,5.95064255258773,6.65801104587075,7.13807303404435,6.99209642741589,6.10031895202006,5.39362754635236,6.44888939414686,6.05208916892442,3.68887945411394,5.03043792139244,7.21964204013074,6.02586597382531,3.68887945411394,4.81218435537242,4.95582705760126,4.62497281328427,4.21950770517611,3.95124371858143,3.3322045101752,5.0998664278242,3.17805383034795,3.89182029811063,4.24849524204936,2.56494935746154,2.70805020110221,5.64190707093811,2.39789527279837,2.77258872223978,1.94591014905531,3.95124371858143,2.94443897916644,3.71357206670431,2.63905732961526,3.66356164612965,2.99573227355399,3.2188758248682,1.09861228866811,4.24849524204936,3.71357206670431,1.38629436111989,2.83321334405622,0,2.39789527279837,2.56494935746154,0,0,1.38629436111989,0,0,0,2.70805020110221,0,2.99573227355399,0,0,3.04452243772342,0,0,0,2.19722457733622,0,0,0,1.09861228866811,2.30258509299405,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7341213033283,7.53315880745556,4.02535169073515,6.5206211275587,7.87169266432365,5.63835466933375,4.58496747867057,6.78332520060396,5.54517744447956,6.4281052726846,7.58528107863913,4.27666611901606,5.26269018890489,6.36647044773144,6.96979066990159,5.53338948872752,5.56068163101553,4.62497281328427,5.30330490805908,5.00394630594546,2.77258872223978,3.40119738166216,6.62539236800796,4.48863636973214,2.63905732961526,4.0943445622221,3.66356164612965,4.31748811353631,2.63905732961526,3.29583686600433,3.17805383034795,4.07753744390572,2.19722457733622,2.19722457733622,0,0,0,3.13549421592915,0,2.19722457733622,2.56494935746154,2.89037175789616,0,0,0,2.484906649788,3.58351893845611,0,0,3.2188758248682,0,0,0,0,2.39789527279837,1.94591014905531,0,0,2.30258509299405,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,1.09861228866811,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.39479954320217,7.27239839257005,5.33271879326537,6.93731408122368,8.43988008831357,7.00124562206948,5.12396397940326,7.39326309476384,6.0730445341004,6.5366915975913,7.1929342212158,5.28320372873799,7.17625453201714,5.37527840768417,7.99799931797973,5.85793315448346,5.5834963087817,5.8664680569333,7.37086016653672,5.37063802812766,4.81218435537242,3.68887945411394,5.84354441703136,6.08904487544685,4.70048036579242,5.2040066870768,5.27811465923052,2.70805020110221,3.2188758248682,4.81218435537242,0,3.52636052461616,6.04500531403601,0,3.2188758248682,0,4.27666611901606,5.96614673912369,2.70805020110221,3.09104245335832,3.78418963391826,1.38629436111989,2.30258509299405,3.3322045101752,2.83321334405622,1.94591014905531,3.58351893845611,2.99573227355399,0,4.40671924726425,3.13549421592915,2.30258509299405,3.95124371858143,4.04305126783455,4.29045944114839,0,0,0,2.63905732961526,0,3.55534806148941,3.04452243772342,0,0,2.89037175789616,0,4.38202663467388,2.07944154167984,2.30258509299405,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.86149186428691,6.9985096422506,5.4971682252932,6.90274273715859,8.73536440110389,7.40974195408092,4.89034912822175,7.69165682281055,6.00635315960173,7.27586460054653,7.88795933659994,5.4971682252932,6.98007594056176,5.91620206260743,8.3133619511344,5.51745289646471,5.40717177146012,5.10594547390058,7.5569505720129,5.64897423816121,4.89034912822175,3.71357206670431,5.80211837537706,5.96100533962327,4.81218435537242,5.4380793089232,4.86753445045558,2.94443897916644,2.89037175789616,5.49306144334055,0,3.55534806148941,6.09582456243222,3.76120011569356,3.85014760171006,2.89037175789616,4.17438726989564,5.89989735358249,0,1.09861228866811,2.99573227355399,0,0,3.25809653802148,1.94591014905531,1.79175946922805,0,4.24849524204936,0,4.18965474202643,1.6094379124341,2.19722457733622,0,2.89037175789616,3.85014760171006,3.40119738166216,0,1.38629436111989,2.39789527279837,2.484906649788,2.484906649788,2.77258872223978,0,0,2.484906649788,0,0,0,3.29583686600433,0,0,0,1.6094379124341,0,1.38629436111989,1.09861228866811,0,0,0,0,0,0,0,0,3.52636052461616,0,0,0,0,1.94591014905531,0,0,0,3.04452243772342,0,0,0,0,0,0
8.24064886337491,7.55171221535131,5.85793315448346,7.23201033166476,8.5271435222694,7.40427911803727,5.59842195899838,7.70255611326858,5.65599181081985,7.26332961747684,8.150467911624,5.15905529921453,6.95939851213398,6.85118492749374,7.90248743716286,6.51767127291227,5.4971682252932,5.61312810638807,7.17548971362422,5.82304589548302,4.11087386417331,4.02535169073515,6.35262939631957,6.7202201551353,4.04305126783455,5.89715386763674,4.95582705760126,3.87120101090789,3.3322045101752,5.23644196282995,3.80666248977032,2.77258872223978,6.29156913955832,2.56494935746154,3.71357206670431,2.89037175789616,4.18965474202643,6.48004456192665,2.19722457733622,3.36729582998647,1.94591014905531,2.83321334405622,1.38629436111989,3.61091791264422,3.87120101090789,3.52636052461616,3.2188758248682,4.17438726989564,1.38629436111989,4.29045944114839,2.83321334405622,3.25809653802148,2.63905732961526,3.97029191355212,3.66356164612965,2.07944154167984,0,2.19722457733622,3.04452243772342,2.07944154167984,2.484906649788,2.63905732961526,0,1.09861228866811,0,0,1.09861228866811,2.39789527279837,2.83321334405622,0,1.09861228866811,2.07944154167984,1.38629436111989,0,0,0,0,0,0,2.30258509299405,0,0,1.09861228866811,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.78364059622125,8.22977775008189,5.22035582507832,7.12528309151071,8.38206051742474,5.84354441703136,5.15905529921453,7.65396918047877,6.58340922215876,7.23201033166476,7.02286808608264,5.59098698051086,5.96357934361845,7.32580750259577,7.16239749735572,6.24997524225948,5.27811465923052,5.08759633523238,6.43615036836943,5.9295891433899,4.11087386417331,5.38449506278909,7.46278915741245,4.49980967033027,4.27666611901606,4.62497281328427,5.03695260241363,4.69134788222914,6.26339826259162,3.76120011569356,3.63758615972639,5.59098698051086,3.76120011569356,2.94443897916644,0,2.99573227355399,3.89182029811063,3.61091791264422,2.39789527279837,4.00733318523247,4.0943445622221,4.91265488573605,3.73766961828337,1.79175946922805,1.6094379124341,2.19722457733622,3.68887945411394,2.56494935746154,0,5.4971682252932,0,3.80666248977032,0,0,0,2.63905732961526,2.63905732961526,0,2.56494935746154,0,1.38629436111989,0,0,2.19722457733622,2.56494935746154,0,0,3.04452243772342,1.6094379124341,0,2.83321334405622,0,0,1.09861228866811,1.09861228866811,2.63905732961526,2.63905732961526,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0
8.21311069759668,8.27690348126706,3.17805383034795,7.24064969425547,8.59378379357795,5.53733426701854,4.65396035015752,7.89469085042562,6.64509096950564,7.95331834656043,7.4593388952203,5.33271879326537,5.99645208861902,7.02997291170639,7.32184971378836,6.56385552653213,5.61312810638807,5.57215403217776,5.76832099579377,5.84932477994686,4.53259949315326,5.94542060860658,8.06022424044096,4.61512051684126,5.06890420222023,3.40119738166216,5.54517744447956,5.13579843705026,5.54517744447956,0,3.68887945411394,6.54391184556479,2.30258509299405,2.70805020110221,2.19722457733622,2.89037175789616,2.77258872223978,0,0,4.23410650459726,2.99573227355399,4.99721227376411,4.06044301054642,1.79175946922805,0,5.09375020080676,4.4188406077966,0,0,6.21260609575152,4.02535169073515,3.78418963391826,0,0,0,0,1.94591014905531,0,1.38629436111989,0,1.38629436111989,0,0,1.09861228866811,3.25809653802148,0,0,2.99573227355399,0,0,1.79175946922805,0,0,0,1.09861228866811,3.04452243772342,0,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,2.19722457733622,0,0,0,0
8.30052860619974,8.32117830749028,1.09861228866811,7.18235211188526,8.45807992692373,5.22035582507832,6.15485809401642,8.37355374121463,6.65415252018322,7.6377164326648,7.26332961747684,5.52942908751142,6.5366915975913,6.289715570909,7.48717369421374,7.13169851046691,4.30406509320417,5.09375020080676,6.33327962813969,7.50494206839617,4.20469261939097,6.52356230614951,8.25712628599743,0,3.40119738166216,0,5.8406416573734,5.48479693349065,5.82304589548302,0,4.40671924726425,4.45434729625351,0,3.40119738166216,0,2.83321334405622,0,0,0,2.83321334405622,2.70805020110221,2.07944154167984,3.09104245335832,0,0,3.36729582998647,4.06044301054642,0,3.29583686600433,5.51342874616498,0,2.89037175789616,0,0,0,0,0,0,0,0,2.30258509299405,0,4.00733318523247,0,0,1.09861228866811,0,0,1.79175946922805,0,0,0,0,2.94443897916644,0,4.34380542185368,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83321334405622,0,0,0,0,0
8.04558828080353,7.90728360942635,5.95064255258773,7.13568734702814,8.41604600941128,6.13772705408623,4.99043258677874,7.89394513823596,6.80239476332431,7.63819824428578,7.0184017990692,5.8406416573734,6.25766758788264,7.72533003791713,7.34083555412327,6.59850902861452,5.56452040732269,5.41610040220442,6.80572255341699,6.25575004175337,3.8286413964891,5.91620206260743,7.00306545878646,5.16478597392351,3.73766961828337,5.05624580534831,4.95582705760126,4.55387689160054,5.86929691313377,2.39789527279837,4.14313472639153,6.59167373200866,3.52636052461616,2.63905732961526,4.27666611901606,4.15888308335967,3.52636052461616,0,4.33073334028633,3.91202300542815,4.20469261939097,3.89182029811063,3.61091791264422,2.63905732961526,0,2.83321334405622,3.8286413964891,0,4.64439089914137,4.38202663467388,0,3.49650756146648,2.94443897916644,0,0,2.94443897916644,1.79175946922805,0,3.63758615972639,1.94591014905531,2.19722457733622,0,0,1.6094379124341,0,0,2.94443897916644,3.52636052461616,1.94591014905531,0,1.79175946922805,0,0,1.09861228866811,1.38629436111989,1.38629436111989,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,1.09861228866811,0,0,0,0
6.62671774924902,6.75343791859778,3.87120101090789,5.83188247728352,7.02997291170639,5.37989735354046,4.49980967033027,5.47227067367148,5.34710753071747,5.46383180502561,6.59578051396131,4.68213122712422,4.17438726989564,5.09375020080676,5.7037824746562,4.77068462446567,4.47733681447821,3.63758615972639,4.47733681447821,3.85014760171006,3.17805383034795,4.85203026391962,5.59098698051086,4.38202663467388,2.30258509299405,1.79175946922805,3.04452243772342,2.89037175789616,2.484906649788,2.07944154167984,3.25809653802148,5.68357976733868,0,0,0,2.39789527279837,0,3.29583686600433,0,1.79175946922805,2.19722457733622,0,0,0,0,0,2.484906649788,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0
6.98749024700099,7.0335064842877,4.29045944114839,5.85507192220243,7.01660968389422,5.52545293913178,4.47733681447821,5.88887795833288,5.47646355193151,5.37527840768417,6.54391184556479,3.97029191355212,4.81218435537242,5.52942908751142,6.02102334934953,4.78749174278205,4.45434729625351,3.93182563272433,4.48863636973214,3.55534806148941,2.94443897916644,2.56494935746154,5.56452040732269,4.78749174278205,3.17805383034795,3.46573590279973,3.17805383034795,3.49650756146648,2.39789527279837,2.39789527279837,2.19722457733622,5.32300997913841,1.6094379124341,2.19722457733622,1.6094379124341,3.66356164612965,0,0,0,0,1.09861228866811,2.484906649788,2.56494935746154,2.56494935746154,0,0,3.36729582998647,3.04452243772342,1.6094379124341,2.99573227355399,0,0,0,0,0,1.38629436111989,0,0,0,0,1.09861228866811,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.07834157955767,7.53743003658651,4.78749174278205,6.57786135772105,7.64300363556072,5.15329159449778,4.63472898822964,6.81234509417748,6.16541785423142,6.51323011091231,6.57228254269401,4.77912349311153,5.41610040220442,6.22455842927536,6.40357419793482,5.37989735354046,4.45434729625351,4.75359019110636,5.24174701505964,4.88280192258637,2.77258872223978,4.56434819146784,6.51619307604296,4.40671924726425,2.19722457733622,4.04305126783455,4.0943445622221,3.78418963391826,4.84418708645859,2.77258872223978,1.94591014905531,4.58496747867057,2.19722457733622,2.56494935746154,2.19722457733622,3.71357206670431,1.09861228866811,2.19722457733622,1.79175946922805,2.70805020110221,1.09861228866811,3.3322045101752,1.79175946922805,2.56494935746154,0,0,3.89182029811063,0,1.79175946922805,3.87120101090789,0,3.2188758248682,0,0,0,1.6094379124341,0,0,2.77258872223978,0,1.94591014905531,0,1.6094379124341,0,2.07944154167984,1.38629436111989,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.67415292128168,6.63987583382654,5.91350300563827,6.67203294546107,7.74759683869289,6.87419849545329,5.09375020080676,7.29369772060144,6.21060007702465,6.5510803350434,6.74993119378857,5.8348107370626,6.07993319509559,6.75110146893676,6.54534966033442,6.35262939631957,5.04342511691925,4.59511985013459,6.57228254269401,3.78418963391826,3.78418963391826,4.11087386417331,5.56068163101553,6.27287700654617,4.34380542185368,4.20469261939097,3.85014760171006,3.58351893845611,3.46573590279973,4.06044301054642,2.484906649788,5.73334127689775,4.48863636973214,1.38629436111989,3.8286413964891,1.94591014905531,3.17805383034795,4.72738781871234,3.29583686600433,2.30258509299405,2.63905732961526,2.77258872223978,1.09861228866811,3.68887945411394,1.09861228866811,2.484906649788,2.70805020110221,4.0943445622221,2.63905732961526,1.09861228866811,2.30258509299405,2.39789527279837,2.83321334405622,2.70805020110221,0,0,1.09861228866811,0,2.07944154167984,2.07944154167984,2.30258509299405,1.38629436111989,0,0,1.6094379124341,0,0,1.38629436111989,1.6094379124341,0,0,0,0,0,1.09861228866811,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0
7.75233516330229,7.62217459481762,5.80513496891649,6.92461239604856,8.08301991917133,6.44730586254121,5.55682806169954,7.32052696227274,6.09582456243222,6.43454651878745,7.09340462586877,5.36129216570943,5.87211778947542,6.54821910276237,6.81563999007433,6.30627528694802,4.86753445045558,4.9272536851572,6.42162226780652,4.47733681447821,3.73766961828337,5.22035582507832,6.72743172485086,6.24610676548156,4.07753744390572,4.47733681447821,4.15888308335967,3.66356164612965,4.71849887129509,4.0943445622221,3.71357206670431,4.60517018598809,3.73766961828337,2.30258509299405,3.46573590279973,3.2188758248682,3.25809653802148,4.69134788222914,2.77258872223978,2.56494935746154,3.68887945411394,3.78418963391826,2.39789527279837,3.43398720448515,3.04452243772342,2.83321334405622,3.58351893845611,3.71357206670431,0,3.2188758248682,0,2.30258509299405,1.38629436111989,1.79175946922805,2.39789527279837,1.09861228866811,2.39789527279837,1.09861228866811,2.99573227355399,2.39789527279837,1.38629436111989,2.07944154167984,3.13549421592915,0,0,0,0,2.19722457733622,0,0,2.07944154167984,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,1.09861228866811,0,0
8.16223106548118,8.18060094759445,4.71849887129509,7.25770767716004,8.4728232436803,5.83773044716594,4.72738781871234,7.85631957140659,6.15060276844628,7.09920174355309,6.97354301952014,5.12396397940326,5.85220247977447,6.8596149036542,7.1708884785125,6.58479139238572,5.46383180502561,5.34710753071747,5.94017125272043,6.4281052726846,4.18965474202643,5.91620206260743,7.62217459481762,4.99721227376411,2.30258509299405,4.20469261939097,5.01727983681492,4.74493212836325,5.42934562895444,2.30258509299405,3.73766961828337,6.13772705408623,2.56494935746154,1.38629436111989,2.99573227355399,2.94443897916644,3.25809653802148,2.484906649788,2.07944154167984,3.93182563272433,4.0943445622221,3.89182029811063,3.8286413964891,1.79175946922805,0,2.89037175789616,3.3322045101752,2.39789527279837,0,4.91265488573605,1.38629436111989,3.58351893845611,0,0,0,2.19722457733622,0,0,2.30258509299405,0,0,0,0,0,4.49980967033027,0,0,2.07944154167984,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.45047042214418,5.02388052084628,5.62762111369064,5.62401750618734,6.65801104587075,6.71417052990947,5.62401750618734,6.07534603108868,5.94803498918065,5.57594910314632,6.4118182677099,4.00733318523247,5.42053499927229,5.05624580534831,4.83628190695148,5.24174701505964,3.68887945411394,0,5.64897423816121,2.484906649788,2.07944154167984,0,3.13549421592915,4.59511985013459,2.94443897916644,1.6094379124341,3.2188758248682,3.36729582998647,3.91202300542815,3.63758615972639,2.94443897916644,0,4.48863636973214,1.09861228866811,3.98898404656427,2.83321334405622,3.3322045101752,4.71849887129509,2.89037175789616,0,2.83321334405622,2.39789527279837,2.07944154167984,2.484906649788,1.94591014905531,0,0,2.70805020110221,1.38629436111989,0,0,0,2.07944154167984,2.19722457733622,2.56494935746154,2.07944154167984,0,1.6094379124341,1.38629436111989,0,0,2.39789527279837,1.09861228866811,0,0,3.04452243772342,0,0,0,0,1.38629436111989,0,0,1.09861228866811,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
