"Micrococcales","Gemmatimonadales","Rhizobiales","Vicinamibacterales","Bryobacterales","Nitrospirales","Polyangiales","Solibacterales","Chthoniobacterales","Frankiales","Microtrichales","Caulobacterales","Propionibacteriales","Myxococcales","Pseudonocardiales","IMCC26256","Haliangiales","Gaiellales","Clostridiales","Solirubrobacterales","Thermomicrobiales","Burkholderiales","Saccharimonadales","SBR1031","Chloroflexales","Chitinophagales","Corynebacteriales","Sphingomonadales","Bacillales","Kineosporiales","Reyranellales","Streptomycetales","Xanthomonadales","Acidobacteriales","Sphingobacteriales","Pedosphaerales","C0119","Cytophagales","Elsterales","Micromonosporales","Gammaproteobacteria.Incertae.Sedis","Verrucomicrobiales","Subgroup.7","Bdellovibrionales","Blastocatellales","Anaerolineales","Pseudomonadales","Rokubacteriales","Flavobacteriales","RBG.13.54.9","Acetobacterales","Rickettsiales","Paenibacillales","Tistrellales","Alicyclobacillales","Gemmatales","Micropepsales","Pyrinomonadales","X0319.6G20","Chloroplast","Opitutales","Babeliales","Streptosporangiales","Thermoanaerobaculales","Chlamydiales","Steroidobacterales","Diplorickettsiales","S085","Candidatus.Levybacteria","Isosphaerales","Phycisphaerales","Fibrobacterales","Subgroup.2","Kapabacteriales","Subgroup.17","Caldilineales","mle1.27","Candidatus.Kaiserbacteria","Oligoflexales","CCD24","Azospirillales","Ktedonobacterales","X24.Nov","Lachnospirales","Chthonomonadales","Candidatus.Liptonbacteria","Kallotenuales","Rhodospirillales","Longimicrobiales","Blfdi19","Nannocystales","Dongiales","Legionellales","Obscuribacterales","Rhodobacterales","Lineage.IV","Candidatus.Yanofskybacteria","Fimbriimonadales","Bacteriovoracales","Vampirovibrionales","Micavibrionales","Entomoplasmatales","Veillonellales.Selenomonadales","SJA.28","Cyanobacteriales","Thermoactinomycetales","Candidatus.Woesebacteria","Salinisphaerales","PLTA13","Ardenticatenales","Peptostreptococcales.Tissierellales","Deinococcales","MVP.88","Latescibacterales","R7C24","Candidatus.Peribacteria","DS.100","JG36.TzT.191","Candidatus.Pacebacteria","Desulfitobacteriales","B12.WMSP1","FFCH16263","Methylacidiphilales","Elev.16S.573","Kryptoniales","Defluviicoccales","Elev.1554","Oscillospirales","Subgroup.13","Sumerlaeales","Erysipelotrichales","Holosporales","Candidatus.Jorgensenbacteria","Bacteroidales","B10.SB3A","PAUC26f","Leptolyngbyales","S.BQ2.57.soil.group","Catenulisporales","Subgroup.15","Armatimonadales","Spirochaetales","Coxiellales","Candidatus.Magasanikbacteria","PB19","Actinomarinales","Omnitrophales","Silvanigrellales","Acidiferrobacterales","WD260","TSBb06","Pirellulales","KF.JG30.C25","Candidatus.Adlerbacteria","Methylococcales","Oxyphotobacteria.Incertae.Sedis","Abditibacteriales","Enterobacterales","Bacteroidetes.VC2.1.Bac22","Geobacterales","Hydrogenispora","Syntrophobacterales","Paracaedibacterales","SJA.15","Paludibaculum","Woesearchaeales","MSB.4B10","Holophagales","Ignavibacteriales","Candidatus.Moranbacteria","Symbiobacteriales","Desulfobulbales","Entotheonellales","Rhodothermales","Brevibacillales","JG36.GS.52","Desulfobaccales","Hydrogenedentiales","SAR202.clade","Methylomirabilales","OPB41","Lactobacillales","AKIW659","Desulfobacterales","FCPU453","Aminicenantales","Elev.16S.1166","Syntrophales","JTB23","response"
6.65415252018322,6.48616078894409,8.10288913464087,7.04664727784876,5.32787616878958,5.71702770140622,5.97126183979046,5.20948615284142,6.57368016696065,5.01063529409626,7.07918439460967,4.54329478227,5.00394630594546,5.37527840768417,4.27666611901606,5.44673737166631,5.98141421125448,6.47850964220857,5.37527840768417,6.38856140554563,4.91265488573605,7.37086016653672,4.7361984483945,6.82437367004309,5.03695260241363,6.17378610390194,5.29831736654804,3.61091791264422,5.46806014113513,4.8283137373023,3.78418963391826,3.63758615972639,3.49650756146648,4.35670882668959,5.44241771052179,5.69035945432406,3.3322045101752,5.32300997913841,3.49650756146648,3.98898404656427,4.45434729625351,4.20469261939097,5.25749537202778,3.98898404656427,4.51085950651685,7.26542972325395,3.73766961828337,6.0330862217988,4.77068462446567,5.14749447681345,0,0,3.36729582998647,4.29045944114839,0,3.49650756146648,2.99573227355399,5.34710753071747,3.49650756146648,4.34380542185368,4.4188406077966,1.79175946922805,2.19722457733622,3.58351893845611,2.07944154167984,4.71849887129509,1.09861228866811,5.35658627467201,3.13549421592915,2.89037175789616,4.39444915467244,4.75359019110636,2.63905732961526,2.39789527279837,6.49223983502047,3.63758615972639,3.17805383034795,4.12713438504509,2.99573227355399,4.77912349311153,0,0,4.27666611901606,3.98898404656427,1.38629436111989,1.79175946922805,0,2.56494935746154,2.30258509299405,2.30258509299405,4.20469261939097,3.43398720448515,0,2.484906649788,0,0,4.75359019110636,0,2.39789527279837,0,1.6094379124341,1.09861228866811,3.25809653802148,2.30258509299405,3.55534806148941,0,2.484906649788,1.09861228866811,5.89440283426485,4.21950770517611,2.63905732961526,0,3.52636052461616,0,2.39789527279837,1.38629436111989,0,3.3322045101752,2.39789527279837,3.13549421592915,0,2.89037175789616,0,1.6094379124341,4.9272536851572,6.58063913728495,0,2.94443897916644,0,0,0,0,0,6.91869521902047,0,3.91202300542815,1.6094379124341,3.04452243772342,0,1.38629436111989,0,3.76120011569356,0,0,1.6094379124341,4.02535169073515,3.09104245335832,1.6094379124341,3.3322045101752,0,1.94591014905531,0,0,3.29583686600433,2.99573227355399,0,0,0,0,0,2.484906649788,3.85014760171006,0,4.12713438504509,3.04452243772342,1.09861228866811,0,0,4.36944785246702,4.02535169073515,0,3.63758615972639,0,0,0,2.94443897916644,3.49650756146648,0,0,2.83321334405622,3.73766961828337,0,3.36729582998647,1.09861228866811,0,2.56494935746154,0,3.52636052461616,2.39789527279837,1
7.21229446850034,6.89162589705225,7.71467747380093,6.81892406527552,5.48893772615669,5.48479693349065,6.12029741895095,4.91265488573605,6.33505425149806,6.06842558824411,6.29894924685594,4.58496747867057,6.13339804299665,5.2257466737132,5.48893772615669,5.19849703126583,4.97673374242057,5.57594910314632,6.27852142416584,5.98393628068719,5.73334127689775,6.74758652682932,4.83628190695148,5.43372200355424,5.67332326717149,7.01481435127554,5.0998664278242,6.34035930372775,7.43307534889858,4.12713438504509,4.77068462446567,4.83628190695148,5.4249500174814,5.31320597904179,6.14203740558736,4.40671924726425,5.27299955856375,4.99043258677874,4.86753445045558,5.2257466737132,5.87773578177964,4.11087386417331,2.07944154167984,3.3322045101752,5.48893772615669,4.20469261939097,2.99573227355399,3.3322045101752,3.97029191355212,3.91202300542815,3.85014760171006,5.94803498918065,5.39362754635236,3.43398720448515,3.13549421592915,2.99573227355399,3.80666248977032,5.41610040220442,4.20469261939097,2.30258509299405,3.8286413964891,2.70805020110221,4.86753445045558,3.97029191355212,2.99573227355399,5.14749447681345,3.09104245335832,0,2.56494935746154,3.98898404656427,3.49650756146648,0,3.09104245335832,2.94443897916644,4.31748811353631,3.09104245335832,2.94443897916644,1.09861228866811,2.89037175789616,4.17438726989564,3.09104245335832,4.26267987704132,4.02535169073515,3.85014760171006,2.484906649788,1.79175946922805,3.13549421592915,0,2.56494935746154,2.484906649788,3.68887945411394,2.94443897916644,0,1.79175946922805,3.3322045101752,0,3.2188758248682,1.38629436111989,3.13549421592915,2.83321334405622,1.79175946922805,2.30258509299405,0,1.09861228866811,0,5.87211778947542,0,2.83321334405622,3.13549421592915,2.39789527279837,5.04985600724954,1.79175946922805,1.94591014905531,3.68887945411394,3.66356164612965,0,0,0,0,0,0,2.19722457733622,0,1.09861228866811,0,0,0,0,0,0,4.9416424226093,1.94591014905531,0,0,0,1.79175946922805,0,0,0,0,0,0,0,1.79175946922805,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,1.6094379124341,2.19722457733622,0,1.79175946922805,0,1.09861228866811,0,2.19722457733622,0,0,0,0,0,4.52178857704904,0,2.07944154167984,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.31986492980897,7.26822302115957,8.27001306227379,6.90475076996184,6.64118216974059,5.78382518232974,6.4085287910595,6.16961073249146,7.81963630236759,6.70808408385307,5.51745289646471,4.85981240436167,5.73334127689775,5.24702407216049,5.77455154554441,5.70044357339069,5.57594910314632,7.49108759353488,6.79794041297493,6.48616078894409,5.18178355029209,7.19142933003638,4.72738781871234,5.40267738187228,5.30330490805908,6.90775527898214,5.5683445037611,6.36302810354046,7.32580750259577,4.29045944114839,5.49306144334055,5.26269018890489,5.92157841964382,7.12044437239249,6.15060276844628,5.40267738187228,5.73009978297357,5.41164605185504,5.80513496891649,5.76519110278484,5.79301360838414,2.94443897916644,4.91998092582813,3.93182563272433,5.37527840768417,3.8286413964891,4.61512051684126,5.52146091786225,3.46573590279973,4.11087386417331,5.11799381241676,3.36729582998647,5.26269018890489,3.76120011569356,3.66356164612965,0,5.55295958492162,5.20948615284142,2.19722457733622,3.04452243772342,3.17805383034795,2.56494935746154,5.08759633523238,3.97029191355212,3.29583686600433,4.8283137373023,3.2188758248682,3.58351893845611,1.09861228866811,3.89182029811063,1.6094379124341,1.79175946922805,5.35658627467201,3.3322045101752,3.25809653802148,3.13549421592915,4.04305126783455,0,3.91202300542815,3.78418963391826,4.33073334028633,5.72031177660741,3.17805383034795,3.80666248977032,3.46573590279973,1.79175946922805,0,2.63905732961526,2.07944154167984,2.70805020110221,4.18965474202643,2.39789527279837,3.68887945411394,1.94591014905531,2.70805020110221,0,2.39789527279837,2.77258872223978,1.6094379124341,2.77258872223978,2.30258509299405,3.04452243772342,0,2.30258509299405,0,2.83321334405622,0,2.19722457733622,1.94591014905531,0,5.85220247977447,1.6094379124341,2.56494935746154,2.19722457733622,3.17805383034795,1.38629436111989,0,0,0,0,1.6094379124341,3.09104245335832,0,0,0,0,1.94591014905531,0,0,0,6.06610809010375,1.94591014905531,0,0,0,0,0,0,2.19722457733622,1.79175946922805,0,1.09861228866811,0,2.30258509299405,1.79175946922805,0,0,0,0,2.30258509299405,1.09861228866811,0,0,0,0,0,0,0,2.56494935746154,0,0,0,1.38629436111989,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0
7.67693714581808,7.29776828253138,7.88344635413774,7.29573507274928,6.4831073514572,6.10702288774225,6.06378520868761,6.01126717440416,5.89164421182577,6.20657592672493,6.22851100359118,5.35185813347607,6.06378520868761,5.46806014113513,4.69134788222914,5.46383180502561,5.66988092298052,6.65286302935335,5.15905529921453,6.15485809401642,6.03787091992214,7.34407285057307,3.58351893845611,5.8805329864007,6.06842558824411,6.7696419768525,5.12396397940326,6.3818160174061,7.40000951716269,4.34380542185368,5.40267738187228,5.16478597392351,5.63478960316925,6.12029741895095,5.98645200528444,5.73657229747919,5.31320597904179,5.08140436498446,5.04985600724954,5.4249500174814,5.98896141688986,4.44265125649032,4.67282883446191,4.18965474202643,5.25749537202778,5.04342511691925,4.65396035015752,4.99043258677874,3.04452243772342,4.70953020131233,4.89034912822175,5.94542060860658,5.64897423816121,3.29583686600433,5.15905529921453,2.77258872223978,4.0943445622221,5.9427993751267,2.70805020110221,2.99573227355399,4.11087386417331,3.61091791264422,4.65396035015752,5.0998664278242,2.70805020110221,5.09375020080676,4.12713438504509,3.63758615972639,2.19722457733622,1.6094379124341,3.55534806148941,3.3322045101752,3.40119738166216,1.09861228866811,4.35670882668959,3.46573590279973,3.17805383034795,2.77258872223978,0,4.77912349311153,4.24849524204936,4.88280192258637,4.95582705760126,2.07944154167984,2.77258872223978,0,2.56494935746154,2.56494935746154,3.13549421592915,2.89037175789616,5.04985600724954,3.2188758248682,3.17805383034795,1.38629436111989,2.94443897916644,2.63905732961526,2.56494935746154,1.79175946922805,3.13549421592915,2.83321334405622,0,0,2.19722457733622,2.30258509299405,0,0,3.46573590279973,3.97029191355212,3.3322045101752,0,5.29330482472449,1.09861228866811,0,3.2188758248682,2.484906649788,0,1.79175946922805,0,0,0,0,3.2188758248682,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,0,0,0,1.09861228866811,5.57972982598622,0,1.09861228866811,0,0,2.89037175789616,1.09861228866811,2.30258509299405,0,1.79175946922805,0,0,1.79175946922805,2.19722457733622,0,0,0,1.79175946922805,1.6094379124341,2.07944154167984,0,0,1.09861228866811,0,1.79175946922805,0,1.09861228866811,0,1.6094379124341,0,1.79175946922805,0,0,0,0,0,2.484906649788,0,0,0,1.38629436111989,0,2.19722457733622,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,1
7.81318726752142,7.33693691370762,8.04622910107538,7.46106551435428,6.47697236288968,6.09356977004514,6.33682573114644,5.96614673912369,6.12686918411419,6.36475075685191,6.28599809450886,5.44673737166631,6.28226674689601,6.12686918411419,4.56434819146784,5.64897423816121,5.53338948872752,6.46458830368996,5.39362754635236,6.25190388316589,6.18826412308259,7.36391350140582,4.30406509320417,6.22059017009974,6.18826412308259,7.04838640872188,5.29831736654804,6.73815249459596,7.38709023565676,4.44265125649032,4.8283137373023,5.47646355193151,6.01615715969835,6.06610809010375,6.48920493132532,5.8171111599632,5.4553211153577,5.85793315448346,3.95124371858143,5.59842195899838,6.16751649088834,4.59511985013459,4.63472898822964,3.8286413964891,5.41164605185504,4.77912349311153,4.43081679884331,4.56434819146784,4.21950770517611,4.12713438504509,4.89034912822175,5.64897423816121,5.73657229747919,3.25809653802148,4.84418708645859,2.99573227355399,4.65396035015752,5.83773044716594,2.19722457733622,2.63905732961526,4.23410650459726,2.63905732961526,4.80402104473326,5.28826703069454,3.78418963391826,4.90527477843843,2.30258509299405,3.66356164612965,2.89037175789616,3.85014760171006,3.3322045101752,2.94443897916644,3.04452243772342,1.6094379124341,4.48863636973214,3.89182029811063,0,1.6094379124341,2.89037175789616,4.54329478227,4.78749174278205,4.79579054559674,4.76217393479776,3.91202300542815,3.09104245335832,1.38629436111989,3.2188758248682,3.71357206670431,1.6094379124341,1.38629436111989,3.87120101090789,3.46573590279973,3.71357206670431,1.09861228866811,3.3322045101752,2.94443897916644,2.484906649788,2.89037175789616,0,2.56494935746154,1.38629436111989,1.79175946922805,2.63905732961526,3.09104245335832,0,2.30258509299405,2.99573227355399,3.17805383034795,3.17805383034795,1.6094379124341,5.03043792139244,0,0,2.19722457733622,3.36729582998647,0,2.99573227355399,0,1.6094379124341,0,0,3.52636052461616,1.38629436111989,0,0,0,0,0,0,1.94591014905531,5.53338948872752,1.79175946922805,1.09861228866811,1.09861228866811,0,2.07944154167984,0,0,0,0,0,0,1.6094379124341,0,2.77258872223978,2.39789527279837,0,0,0,0,0,1.79175946922805,1.79175946922805,0,0,0,0,0,1.94591014905531,0,0,0,1.6094379124341,0,0,0,2.99573227355399,0,0,0,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.56112158953024,7.07072410726028,7.93808872689695,7.46278915741245,5.79605775076537,6.10702288774225,6.23441072571837,4.49980967033027,4.98360662170834,6.02344759296103,6.26720054854136,5.37527840768417,6.13122648948314,4.969813299576,4.33073334028633,5.41164605185504,5.23644196282995,5.93224518744801,5.07517381523383,6.02586597382531,6.16120732169508,7.25347038268453,4.39444915467244,5.74939298590825,5.39816270151775,6.42324696353352,4.90527477843843,6.21260609575152,7.08086789669078,4.29045944114839,4.9416424226093,5.40267738187228,5.24702407216049,4.24849524204936,5.61677109766657,5.04985600724954,4.48863636973214,5.37527840768417,4.00733318523247,4.86753445045558,6.10479323241498,3.8286413964891,4.70048036579242,4.00733318523247,5.48893772615669,4.21950770517611,4.75359019110636,4.64439089914137,4.15888308335967,4.24849524204936,3.78418963391826,4.75359019110636,4.85981240436167,3.52636052461616,4.70953020131233,1.09861228866811,4.00733318523247,5.8171111599632,2.484906649788,0,4.38202663467388,2.94443897916644,4.79579054559674,4.58496747867057,1.6094379124341,5.34710753071747,2.83321334405622,3.8286413964891,2.77258872223978,3.09104245335832,1.38629436111989,4.02535169073515,2.39789527279837,2.94443897916644,4.84418708645859,3.66356164612965,3.40119738166216,2.07944154167984,1.09861228866811,5.10594547390058,3.97029191355212,3.46573590279973,4.86753445045558,3.17805383034795,1.09861228866811,2.484906649788,0,2.70805020110221,3.52636052461616,2.30258509299405,3.8286413964891,3.87120101090789,4.47733681447821,1.6094379124341,3.85014760171006,3.17805383034795,1.79175946922805,1.6094379124341,0,2.77258872223978,1.38629436111989,2.77258872223978,2.07944154167984,2.70805020110221,0,1.09861228866811,1.6094379124341,2.484906649788,4.31748811353631,3.29583686600433,4.97673374242057,2.30258509299405,0,2.30258509299405,0,0,2.99573227355399,0,1.38629436111989,0,0,3.13549421592915,1.6094379124341,1.6094379124341,0,0,0,1.09861228866811,1.38629436111989,0,5.35185813347607,0,0,0,0,2.39789527279837,0,0,0,0,0,1.09861228866811,1.6094379124341,0,3.61091791264422,3.73766961828337,0,0,0,0,0,0,0,0,0,0,1.79175946922805,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0
7.38461038317697,7.2868764117507,8.00068478451475,7.37525577800975,6.22059017009974,6.10031895202006,6.46925031679577,5.85793315448346,5.99146454710798,6.2803958389602,6.33150184989369,4.80402104473326,6.40522845803084,5.67332326717149,5.08140436498446,5.26269018890489,5.57594910314632,6.3261494731551,4.55387689160054,6.4281052726846,6.289715570909,7.13169851046691,4.76217393479776,5.44241771052179,5.9427993751267,7.00215595440362,5.10594547390058,6.58892647753352,7.82883452758809,4.70048036579242,4.95582705760126,5.40267738187228,5.57594910314632,5.99645208861902,5.76205138278018,5.54907608489522,5.37989735354046,5.68357976733868,4.62497281328427,5.36597601502185,5.31811999384422,4.48863636973214,4.35670882668959,4.57471097850338,5.22035582507832,4.27666611901606,5.34233425196481,4.71849887129509,4.69134788222914,4.18965474202643,5.06259503302697,6.40522845803084,5.82008293035236,4.11087386417331,5.13579843705026,2.484906649788,3.93182563272433,5.95064255258773,3.09104245335832,3.17805383034795,0,2.63905732961526,4.54329478227,4.31748811353631,2.484906649788,5.16478597392351,3.29583686600433,2.99573227355399,1.79175946922805,3.85014760171006,3.98898404656427,5.33271879326537,0,2.70805020110221,3.93182563272433,2.83321334405622,2.484906649788,2.70805020110221,0,4.36944785246702,5.23644196282995,3.97029191355212,4.36944785246702,2.99573227355399,3.17805383034795,2.07944154167984,2.89037175789616,0,3.68887945411394,1.38629436111989,3.29583686600433,3.25809653802148,0,0,4.46590811865458,3.17805383034795,2.39789527279837,1.38629436111989,3.43398720448515,1.79175946922805,1.6094379124341,0,1.79175946922805,2.56494935746154,0,4.95582705760126,1.09861228866811,2.99573227355399,3.97029191355212,1.94591014905531,5.22035582507832,2.19722457733622,1.79175946922805,2.484906649788,3.49650756146648,1.38629436111989,2.19722457733622,0,0,0,0,4.07753744390572,1.6094379124341,0,1.09861228866811,0,0,2.77258872223978,0,1.38629436111989,5.14749447681345,2.89037175789616,1.38629436111989,0,0,2.07944154167984,0,0,0,0,0,1.6094379124341,1.09861228866811,0,1.6094379124341,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61091791264422,0,0,0,0,0,2.30258509299405,0,0,0,2.19722457733622,0,1.38629436111989,0,1.6094379124341,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0
7.34729970074316,7.028201432058,7.8188324438034,7.17930796950403,5.98141421125448,5.65948221575962,6.41017488196617,5.73009978297357,5.37063802812766,6.0913098820777,5.66988092298052,4.77912349311153,6.06145691892802,5.2040066870768,4.76217393479776,5.09375020080676,5.34233425196481,6.56807791141198,5.8111409929767,6.25766758788264,5.85507192220243,6.86484777797086,3.73766961828337,5.19295685089021,5.34710753071747,6.30627528694802,4.969813299576,6.14846829591765,7.35564110297425,4.74493212836325,4.65396035015752,5.53733426701854,5.25749537202778,5.63478960316925,5.26269018890489,5.15329159449778,5.01063529409626,4.57471097850338,4.82028156560504,5.26269018890489,5.28826703069454,3.87120101090789,3.73766961828337,2.89037175789616,4.58496747867057,4.27666611901606,3.40119738166216,4.49980967033027,3.80666248977032,3.80666248977032,4.02535169073515,3.80666248977032,5.63121178182137,3.73766961828337,5.15329159449778,1.38629436111989,4.11087386417331,5.4553211153577,1.94591014905531,0,3.04452243772342,2.70805020110221,4.33073334028633,4.35670882668959,3.17805383034795,4.91998092582813,3.29583686600433,2.39789527279837,3.13549421592915,3.43398720448515,3.61091791264422,3.93182563272433,2.70805020110221,1.6094379124341,3.73766961828337,2.63905732961526,3.3322045101752,0,0,4.51085950651685,5.06890420222023,2.70805020110221,3.97029191355212,3.68887945411394,3.17805383034795,1.94591014905531,1.38629436111989,2.484906649788,3.46573590279973,2.56494935746154,3.58351893845611,3.04452243772342,3.29583686600433,0,4.07753744390572,1.79175946922805,0,2.19722457733622,2.77258872223978,0,1.09861228866811,1.09861228866811,0,1.79175946922805,0,3.29583686600433,1.38629436111989,1.6094379124341,3.04452243772342,2.39789527279837,5.36129216570943,1.94591014905531,0,0,0,0,0,0,0,0,0,3.61091791264422,0,0,0,0,0,3.29583686600433,0,1.79175946922805,5.5834963087817,2.70805020110221,0,1.6094379124341,0,1.94591014905531,0,1.38629436111989,0,0,0,0,0,2.30258509299405,2.99573227355399,1.6094379124341,1.09861228866811,1.38629436111989,0,0,0,0,1.6094379124341,0,3.3322045101752,0,0,1.38629436111989,3.36729582998647,0,3.78418963391826,0,1.38629436111989,0,0,0,2.94443897916644,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.76937860951398,7.24636808010246,7.91132401896335,7.26122509197192,6.20859002609663,5.57594910314632,7.30249642372733,5.77144112313002,6.3491389913798,6.53524127101366,6.80350525760834,4.95582705760126,6.72503364216684,6.0591231955818,4.99043258677874,5.04342511691925,5.66642668811243,6.30444880242198,5.53338948872752,6.56244409369372,6.53087762772588,7.19067603433221,4.89783979995091,5.86929691313377,5.74939298590825,7.00940893270864,4.81218435537242,5.94017125272043,7.49942329059223,4.27666611901606,5.26785815906333,4.70953020131233,6.16961073249146,6.08677472691231,5.98393628068719,5.57215403217776,5.11799381241676,6.42324696353352,5.01727983681492,4.84418708645859,4.44265125649032,5.33753807970132,3.61091791264422,4.76217393479776,5.03043792139244,3.68887945411394,5.67332326717149,4.44265125649032,4.0943445622221,3.43398720448515,5.06259503302697,6.80903930604298,5.14166355650266,4.66343909411207,6.27476202124194,3.93182563272433,3.93182563272433,5.03043792139244,4.02535169073515,6.76849321164863,4.46590811865458,2.30258509299405,2.56494935746154,3.71357206670431,3.29583686600433,4.96284463025991,3.55534806148941,3.52636052461616,2.56494935746154,3.2188758248682,3.89182029811063,3.3322045101752,0,2.70805020110221,3.73766961828337,3.49650756146648,4.53259949315326,1.6094379124341,4.99721227376411,4.20469261939097,5.79605775076537,4.15888308335967,3.95124371858143,3.46573590279973,2.30258509299405,1.38629436111989,0,1.09861228866811,3.68887945411394,3.61091791264422,4.43081679884331,4.20469261939097,3.40119738166216,0,6.24804287450843,2.77258872223978,2.89037175789616,0,1.94591014905531,0,0,1.38629436111989,1.6094379124341,2.39789527279837,3.46573590279973,2.07944154167984,1.6094379124341,2.63905732961526,2.77258872223978,3.49650756146648,4.59511985013459,1.6094379124341,0,1.6094379124341,2.56494935746154,0,2.56494935746154,0,1.38629436111989,0,0,3.71357206670431,1.38629436111989,0,0,2.39789527279837,0,2.19722457733622,0,3.61091791264422,5.17614973257383,0,1.79175946922805,0,0,0,2.30258509299405,0,0,0,0,1.79175946922805,1.09861228866811,0,2.89037175789616,0,1.38629436111989,0,1.6094379124341,0,0,1.38629436111989,0,0,1.94591014905531,3.66356164612965,0,3.43398720448515,0,1.79175946922805,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.84268328223842,5.57215403217776,5.77455154554441,3.61091791264422,2.484906649788,4.52178857704904,3.78418963391826,1.6094379124341,2.07944154167984,5.63835466933375,3.43398720448515,1.79175946922805,5.48479693349065,1.09861228866811,5.13579843705026,3.46573590279973,1.79175946922805,4.18965474202643,6.27287700654617,3.63758615972639,3.68887945411394,4.12713438504509,1.09861228866811,1.94591014905531,2.63905732961526,1.38629436111989,4.35670882668959,4.78749174278205,5.39816270151775,3.66356164612965,2.99573227355399,3.40119738166216,3.66356164612965,3.3322045101752,1.09861228866811,1.09861228866811,3.40119738166216,2.07944154167984,2.83321334405622,3.95124371858143,3.17805383034795,0,0,2.30258509299405,0,0,6.35088571671474,2.77258872223978,0,1.09861228866811,2.70805020110221,0,0,0,2.77258872223978,1.38629436111989,1.94591014905531,2.30258509299405,1.38629436111989,0,0,0,2.30258509299405,0,0,2.39789527279837,0,0,0,0,0,2.484906649788,0,0,0,0,1.38629436111989,0,0,0,1.94591014905531,0,0,1.94591014905531,0,1.6094379124341,0,0,0,0,2.77258872223978,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1.38629436111989,0,4.36944785246702,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55534806148941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.52294091807237,6.61472560020376,8.05229649953865,6.80128303447162,4.91265488573605,5.605802066296,6.97166860472579,4.52178857704904,6.55677835615804,5.62762111369064,6.04263283368238,5.36129216570943,6.51174532964473,4.52178857704904,5.34710753071747,4.75359019110636,5.01063529409626,5.71702770140622,7.05012252026906,5.89715386763674,5.97888576490112,6.74641212857337,5.36597601502185,5.89989735358249,5.97635090929793,7.01031186730723,5.26785815906333,6.4393503711001,7.41758040241454,4.49980967033027,4.34380542185368,5.3890717298165,6.3026189757449,4.68213122712422,6.67076632084587,4.43081679884331,5.05624580534831,7.00669522683704,3.04452243772342,5.73334127689775,6.07073772800249,5.03695260241363,3.29583686600433,4.07753744390572,5.67675380226828,4.12713438504509,7.36518012602101,4.06044301054642,5.88610403145016,3.17805383034795,3.93182563272433,4.96284463025991,5.11198778835654,3.43398720448515,4.40671924726425,1.09861228866811,3.93182563272433,4.76217393479776,2.39789527279837,2.07944154167984,4.54329478227,2.70805020110221,4.47733681447821,3.40119738166216,2.70805020110221,5.66642668811243,2.56494935746154,2.99573227355399,2.484906649788,4.51085950651685,3.61091791264422,6.73221070646721,1.6094379124341,2.77258872223978,3.78418963391826,0,1.09861228866811,3.13549421592915,2.56494935746154,4.49980967033027,3.25809653802148,3.73766961828337,3.61091791264422,0,1.79175946922805,0,2.30258509299405,1.94591014905531,0,1.09861228866811,4.53259949315326,3.63758615972639,0,0,3.95124371858143,0,1.6094379124341,0,3.04452243772342,1.79175946922805,3.17805383034795,2.07944154167984,0,2.484906649788,0,3.43398720448515,0,2.63905732961526,3.95124371858143,2.30258509299405,5.56452040732269,0,1.09861228866811,2.89037175789616,4.11087386417331,1.6094379124341,3.13549421592915,0,2.19722457733622,0,0,2.39789527279837,3.09104245335832,0,0,0,0,3.13549421592915,0,2.30258509299405,5.34233425196481,0,0,0,0,0,0,0,0,0,1.38629436111989,3.17805383034795,0,0,1.6094379124341,0,0,0,0,0,1.09861228866811,0,0,0,1.94591014905531,0,0,2.99573227355399,0,0,3.2188758248682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,1
