"Actinobacteriota","Gemmatimonadota","Proteobacteria","Myxococcota","Nitrospirota","Chloroflexi","Acidobacteriota","Firmicutes","Verrucomicrobiota","Bacteroidota","Bdellovibrionota","Planctomycetota","Patescibacteria","Cyanobacteria","Methylomirabilota","Elusimicrobiota","Latescibacterota","Armatimonadota","Dependentiae","RCP2.54","Fibrobacterota","Desulfobacterota","SAR324.clade.Marine.group.B.","FCPU426","WS2","WPS.2","Deinococcota","NB1.j","Spirochaetota","Sumerlaeota","MBNT15","Abditibacteriota","Zixibacteria","Nanoarchaeota","GAL15","Entotheonellaeota","Hydrogenedentes","Thermoplasmatota","response"
9.09256983624167,7.23489842031483,9.05181346374795,6.77422388635761,5.96614673912369,8.63976474380442,8.35631996582815,8.06996814905984,7.49609734517596,7.66622192566273,5.23110861685459,5.61677109766657,6.34035930372775,4.78749174278205,5.50938833662798,3.25809653802148,3.13549421592915,3.09104245335832,2.484906649788,4.31748811353631,2.30258509299405,2.19722457733622,2.77258872223978,0,3.2188758248682,0,2.89037175789616,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0
8.606485298895,6.60394382460047,8.4471998195957,6.57786135772105,5.37063802812766,8.03463103292311,7.88532923927319,7.57353126274595,7.19967834569117,7.44775128004791,5.07517381523383,5.57594910314632,6.1779441140506,3.61091791264422,4.64439089914137,3.36729582998647,2.19722457733622,3.66356164612965,1.6094379124341,3.29583686600433,1.09861228866811,2.77258872223978,1.09861228866811,0,3.49650756146648,0,2.30258509299405,2.30258509299405,0,1.38629436111989,0,1.94591014905531,0,0,0,0,0,0,0
8.49821422481843,6.97634807044775,8.46442512587758,5.84643877505772,5.39816270151775,8.13035354743124,7.97625194374562,7.69439280262942,7.18159194461187,7.03702761468628,3.68887945411394,5.22035582507832,5.75574221358691,4.23410650459726,5.50125821054473,2.484906649788,3.58351893845611,2.63905732961526,2.484906649788,4.14313472639153,1.6094379124341,0,0,2.19722457733622,1.6094379124341,0,2.30258509299405,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0
8.70417055974639,7.39817409297047,8.7815554585464,6.59578051396131,5.12989871492307,8.31016902198191,8.33182700443606,7.3790081276283,7.74109909003537,7.20563517641036,4.9272536851572,5.8348107370626,6.74051935960622,6.77536609093639,3.95124371858143,3.43398720448515,3.97029191355212,4.46590811865458,2.63905732961526,2.39789527279837,2.94443897916644,2.30258509299405,2.94443897916644,0,0,3.29583686600433,2.484906649788,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0
8.82202732268558,7.09672137849476,8.93141980519298,6.3026189757449,4.62497281328427,8.23827262463303,7.86211221166275,6.72503364216684,7.6226639513236,7.78572089653462,4.69134788222914,5.38449506278909,7.57865685059476,6.23441072571837,3.63758615972639,3.09104245335832,2.30258509299405,3.68887945411394,1.6094379124341,1.94591014905531,0,1.79175946922805,1.09861228866811,0,0,2.94443897916644,3.61091791264422,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0
8.27410200229233,6.67582322163485,8.32796785830549,6.18001665365257,3.95124371858143,7.75833346749091,7.63482067774554,6.91075078796194,7.49609734517596,6.78558764500793,4.80402104473326,5.3082676974012,6.15485809401642,7.67042852219069,2.484906649788,3.66356164612965,2.30258509299405,3.76120011569356,2.63905732961526,1.79175946922805,3.04452243772342,0,2.39789527279837,0,1.6094379124341,3.49650756146648,2.63905732961526,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0
8.33997857199043,6.55535689181067,8.4595640785796,6.33327962813969,5.64897423816121,7.87929148508227,7.92226105835325,7.83597458172157,7.36833968631138,6.3919171133926,4.38202663467388,4.74493212836325,6.26149168432104,5.2257466737132,5.54907608489522,3.49650756146648,3.95124371858143,1.94591014905531,2.89037175789616,1.6094379124341,0,0,2.30258509299405,0,0,0,1.38629436111989,3.04452243772342,0,0,0,0,0,0,1.38629436111989,0,0,3.17805383034795,0
8.43228868432579,6.45676965557216,8.50349986428423,6.39859493453521,5.7268477475872,7.98104975966596,7.86825426552061,7.8739783796045,6.90575327631146,6.93731408122368,4.91265488573605,5.61677109766657,5.80814248998044,5.65599181081985,5.52942908751142,2.89037175789616,4.34380542185368,1.09861228866811,1.09861228866811,0,2.07944154167984,3.55534806148941,0,0,0,0,0,2.70805020110221,0,0,0,0,2.70805020110221,0,0,0,0,3.63758615972639,0
8.30671904320269,6.97728134163075,8.66939912430557,6.4723462945009,4.30406509320417,7.79358680337158,8.17498453294309,7.69484807238461,7.09920174355309,7.41938058291869,4.36944785246702,6.10924758276437,6.14418563412565,5.7268477475872,1.79175946922805,3.89182029811063,1.79175946922805,3.71357206670431,1.6094379124341,2.63905732961526,2.07944154167984,0,0,0,0,4.04305126783455,0,0,0,0,0,0,0,0,0,0,0,0,0
8.06557942728209,5.6970934865054,7.98344006300654,5.95842469302978,5.01063529409626,7.59538727885397,7.45298232946546,6.37331978957701,6.8134445995109,6.5191472879404,4.0943445622221,4.77912349311153,5.08759633523238,6.36302810354046,4.78749174278205,0,1.38629436111989,2.77258872223978,1.09861228866811,3.13549421592915,0,0,0,2.19722457733622,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,3.68887945411394,0
8.69249013327323,6.33327962813969,8.65973387819835,6.84374994900622,5.80211837537706,8.30152165494073,8.32603268595508,6.94215670569947,7.72090525193678,7.3031700512368,5.28826703069454,5.57972982598622,5.94017125272043,6.26339826259162,4.83628190695148,3.25809653802148,4.04305126783455,4.0943445622221,2.99573227355399,3.98898404656427,3.76120011569356,4.02535169073515,2.39789527279837,0,2.19722457733622,1.94591014905531,1.38629436111989,0,0,1.09861228866811,2.19722457733622,1.38629436111989,0,0,0,0,0,3.46573590279973,0
8.45553053102413,5.91889385427315,8.37701116081637,6.55535689181067,5.30330490805908,7.9124231214737,7.93808872689695,6.66568371778241,7.27031288607902,7.17165682276851,4.88280192258637,5.25749537202778,5.31320597904179,6.41345895716736,4.86753445045558,3.8286413964891,4.27666611901606,2.63905732961526,2.63905732961526,3.63758615972639,3.43398720448515,3.61091791264422,1.94591014905531,0,1.38629436111989,0,0,2.19722457733622,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,2.99573227355399,0
8.99268175089254,7.28069719538474,9.20099685697303,7.29097477814298,5.29330482472449,8.26590733415575,8.0519780789023,8.10379671298179,6.99393297522319,7.58528107863913,5.18178355029209,5.06890420222023,6.31173480915291,5.08140436498446,3.36729582998647,3.09104245335832,2.63905732961526,3.98898404656427,3.17805383034795,2.39789527279837,3.04452243772342,2.07944154167984,1.79175946922805,0,0,3.2188758248682,2.94443897916644,0,0,2.39789527279837,0,1.6094379124341,0,0,0,0,0,0,0
8.83593778931984,7.09340462586877,8.95918307420677,6.92559519711047,5.11198778835654,8.37516869138682,8.20412493257404,8.14757773620177,6.67329796776765,7.50218648660292,4.36944785246702,5.20948615284142,6.29156913955832,5.37989735354046,3.95124371858143,2.56494935746154,3.73766961828337,3.89182029811063,3.89182029811063,3.13549421592915,3.95124371858143,1.09861228866811,1.79175946922805,2.39789527279837,2.30258509299405,2.77258872223978,2.99573227355399,0,2.30258509299405,2.19722457733622,0,0,0,0,0,0,0,0,0
8.17470288246946,6.5206211275587,8.16166045205628,6.24416690066374,4.58496747867057,7.32909373624659,7.743269700829,7.62070508683826,6.36647044773144,6.4281052726846,3.36729582998647,3.55534806148941,5.23110861685459,4.35670882668959,3.29583686600433,3.09104245335832,1.09861228866811,4.04305126783455,2.19722457733622,2.484906649788,2.89037175789616,1.94591014905531,0,0,0,4.38202663467388,0,0,0,0,0,0,0,0,0,0,0,0,0
9.12314716027381,7.0057890192535,8.74065669154137,6.57646956904822,5.12396397940326,8.20549161312024,8.11222795834972,7.39141523467536,5.37527840768417,6.54965074223381,5.44673737166631,4.11087386417331,5.55295958492162,4.11087386417331,4.81218435537242,4.18965474202643,3.58351893845611,3.66356164612965,0,3.85014760171006,1.38629436111989,4.76217393479776,0,0,3.71357206670431,0,2.89037175789616,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0
9.44730792988346,6.90675477864855,9.03693891255679,6.54678541076052,4.89034912822175,8.18311807939475,8.16223106548118,8.02486215028641,5.98141421125448,7.27793857294566,5.54126354515843,4.02535169073515,5.73657229747919,3.73766961828337,5.49306144334055,3.63758615972639,4.0943445622221,4.15888308335967,3.76120011569356,3.87120101090789,0,3.36729582998647,2.56494935746154,2.89037175789616,1.09861228866811,3.71357206670431,2.484906649788,2.56494935746154,0,0,3.04452243772342,0,0,0,0,0,0,0,0
9.0029471307532,7.25417784645652,8.89054824560617,6.38519439899773,5.59842195899838,8.35796296584568,8.49351506406166,8.21662849313344,6.86901445066571,7.27239839257005,4.76217393479776,4.45434729625351,6.06145691892802,4.34380542185368,5.23644196282995,4.04305126783455,3.93182563272433,3.87120101090789,2.56494935746154,3.52636052461616,2.83321334405622,2.30258509299405,2.30258509299405,0,2.83321334405622,1.79175946922805,0,2.39789527279837,0,2.07944154167984,0,0,0,1.09861228866811,0,0,0,0,0
8.32360844234357,7.13169851046691,8.77585831479753,6.8351845861473,5.15905529921453,8.24905227417129,8.36287583103188,7.24136628332232,7.34083555412327,7.27239839257005,4.88280192258637,5.51342874616498,6.88448665204278,5.79909265446053,3.76120011569356,4.75359019110636,0,4.34380542185368,2.94443897916644,3.09104245335832,4.91265488573605,0,0,4.33073334028633,0,4.74493212836325,2.56494935746154,0,2.63905732961526,0,0,0,0,0,0,0,0,2.56494935746154,0
8.6328406149422,7.28069719538474,8.99826039301795,6.94889722231331,4.65396035015752,8.59951023390545,8.37147353706683,7.5740450053722,7.04490511712937,7.97487690055888,5.52545293913178,6.02102334934953,6.47850964220857,6.82979373751242,0,4.18965474202643,1.09861228866811,4.9416424226093,2.70805020110221,3.36729582998647,4.99721227376411,0,1.79175946922805,4.90527477843843,0,5.74300318780948,3.25809653802148,0,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,2.19722457733622,0
8.77940359789435,7.18235211188526,9.1099673978294,6.74405918631135,6.15485809401642,8.80672355472564,8.36497397843873,7.43661726523423,6.31896811374643,7.64778604544093,4.56434819146784,6.54678541076052,7.76004068088038,4.86753445045558,0,3.46573590279973,1.09861228866811,4.89783979995091,3.40119738166216,3.49650756146648,2.07944154167984,0,0,0,0,6.48157712927643,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0
8.55967780302239,7.15305163493748,8.88391747120797,7.05617528410041,4.99043258677874,8.2190566610606,8.18311807939475,7.29573507274928,7.75276480885133,7.65775527113487,4.46590811865458,6.21260609575152,6.97354301952014,6.67708346124714,2.39789527279837,4.91265488573605,3.58351893845611,4.33073334028633,2.63905732961526,3.2188758248682,3.89182029811063,2.94443897916644,2.07944154167984,4.93447393313069,1.6094379124341,4.45434729625351,0,0,0,0,0,0,0,1.79175946922805,0,0,0,1.09861228866811,0
7.01929665371504,5.83188247728352,7.22037383672395,5.6937321388027,4.49980967033027,6.4281052726846,7.05617528410041,6.73459165997295,5.15329159449778,5.46383180502561,3.49650756146648,4.85203026391962,4.48863636973214,5.70044357339069,2.07944154167984,2.63905732961526,1.79175946922805,2.484906649788,0,2.484906649788,0,0,1.79175946922805,0,0,2.19722457733622,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0
7.39018142822643,5.85507192220243,7.29641326877392,5.8406416573734,4.47733681447821,6.51619307604296,7.33823815006559,6.61873898351722,5.66988092298052,5.42934562895444,3.73766961828337,2.56494935746154,4.07753744390572,5.32300997913841,2.39789527279837,1.09861228866811,0,3.46573590279973,2.19722457733622,3.63758615972639,2.484906649788,2.07944154167984,1.38629436111989,2.07944154167984,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0
7.61134771740362,6.57786135772105,8.00503334463711,6.3297209055227,4.63472898822964,7.3065313989395,7.69348164083518,6.73221070646721,6.30078579466324,6.52356230614951,3.17805383034795,4.61512051684126,5.60947179518496,4.71849887129509,2.77258872223978,3.73766961828337,2.77258872223978,4.12713438504509,2.56494935746154,3.25809653802148,3.3322045101752,2.70805020110221,0,3.89182029811063,0,3.52636052461616,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0
8.12355783506165,6.70318811324086,8.2398574110186,6.56667242980324,5.09375020080676,7.7336835707759,7.77821147451249,7.09672137849476,6.75809450442773,6.55393340402581,4.78749174278205,4.57471097850338,4.67282883446191,5.79605775076537,4.06044301054642,3.43398720448515,3.40119738166216,2.89037175789616,1.38629436111989,2.70805020110221,2.77258872223978,0,1.38629436111989,0,1.09861228866811,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0
8.1978140322212,6.92755790627832,8.46632086104248,6.41836493593621,5.55682806169954,7.93092537248339,8.11072758297449,7.25770767716004,6.5875500148248,6.46458830368996,4.60517018598809,5.38449506278909,5.6021188208797,4.85203026391962,4.0943445622221,4.21950770517611,2.77258872223978,3.78418963391826,2.30258509299405,3.04452243772342,3.78418963391826,2.30258509299405,2.07944154167984,2.99573227355399,2.70805020110221,2.83321334405622,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0
8.54966038155374,7.25981961036319,8.90517298518338,6.57088296233958,4.72738781871234,8.27001306227379,8.3296580675694,7.11882624906208,6.87832646829133,7.13568734702814,4.31748811353631,5.95324333428778,6.78784498230958,6.27287700654617,2.30258509299405,4.64439089914137,1.79175946922805,4.12713438504509,1.38629436111989,2.94443897916644,3.89182029811063,0,0,3.8286413964891,0,4.35670882668959,4.49980967033027,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0
6.97634807044775,5.7268477475872,7.10085190894405,6.07764224334903,5.62401750618734,6.88550967003482,7.05617528410041,6.50279004591562,5.15329159449778,5.62762111369064,3.25809653802148,2.89037175789616,4.47733681447821,0,3.63758615972639,2.99573227355399,3.55534806148941,2.56494935746154,1.09861228866811,0,2.39789527279837,3.25809653802148,1.09861228866811,0,0,0,0,2.19722457733622,0,0,0,0,1.94591014905531,0,0,0,0,0,0
7.70345904786717,6.65157187358973,8.2380082492184,6.22653666928747,3.93182563272433,7.80751004221619,7.97762509878459,7.13807303404435,6.09807428216624,6.07993319509559,4.52178857704904,4.44265125649032,6.06842558824411,3.3322045101752,0,4.18965474202643,0,3.91202300542815,3.25809653802148,3.85014760171006,0,0,0,5.47227067367148,0,4.91998092582813,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46168048148598,7.05444965813294,8.63373100766419,6.68210859744981,5.13579843705026,8.16394095475501,7.9043348420851,7.31121838441963,6.99117688712121,6.90975328164481,5.32787616878958,5.25227342804663,6.51323011091231,6.4377516497364,2.63905732961526,3.17805383034795,2.484906649788,4.35670882668959,2.30258509299405,2.70805020110221,3.49650756146648,0,0,2.83321334405622,0,3.89182029811063,2.94443897916644,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0
7.97762509878459,6.98656645940643,8.24669594371856,6.50727771238501,4.49980967033027,7.85515700588134,7.944846711002,6.95081476844258,6.87419849545329,6.31716468674728,4.14313472639153,5.64190707093811,5.97635090929793,5.93224518744801,2.30258509299405,3.17805383034795,1.38629436111989,3.89182029811063,2.19722457733622,2.94443897916644,3.25809653802148,2.56494935746154,1.79175946922805,3.04452243772342,0,3.73766961828337,2.89037175789616,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0
8.22523532410167,6.91671502035361,8.51939077495972,6.16541785423142,5.01063529409626,8.03365842788615,8.10076824307173,7.02642680869964,7.29844510150815,6.54821910276237,3.61091791264422,5.40717177146012,6.27852142416584,5.97126183979046,3.36729582998647,3.43398720448515,3.43398720448515,3.76120011569356,2.83321334405622,3.17805383034795,3.66356164612965,1.79175946922805,1.38629436111989,3.61091791264422,0,3.85014760171006,0,1.09861228866811,0,0,2.07944154167984,0,0,0,0,0,0,0,0
8.8963143241848,7.0057890192535,9.27096499379262,6.47389069635227,5.4510384535657,8.15334975799889,7.9976631270201,7.86557175768479,6.85540879860993,8.04846874366888,5.08140436498446,4.91265488573605,5.64190707093811,4.14313472639153,5.14749447681345,1.6094379124341,4.26267987704132,3.85014760171006,2.99573227355399,3.61091791264422,2.94443897916644,3.87120101090789,2.56494935746154,1.09861228866811,1.79175946922805,0,2.94443897916644,3.66356164612965,2.07944154167984,1.6094379124341,1.79175946922805,0,0,0,0,0,0,0,0
7.54009032014532,5.89989735358249,7.33498187887181,4.7361984483945,2.56494935746154,6.82871207164168,6.53524127101366,6.51767127291227,4.20469261939097,4.9416424226093,2.89037175789616,2.30258509299405,3.89182029811063,3.52636052461616,3.68887945411394,0,3.3322045101752,3.13549421592915,0,0,1.38629436111989,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0
8.76295892076673,7.35115822643069,9.05275045140141,6.72743172485086,5.44673737166631,8.34307787116938,8.60116662519242,7.98684490116138,6.93828448401696,7.16549347506085,4.27666611901606,5.82008293035236,6.96413561241824,6.13988455222626,3.04452243772342,4.76217393479776,1.79175946922805,4.47733681447821,3.17805383034795,3.46573590279973,2.89037175789616,1.09861228866811,0,5.04342511691925,0,4.79579054559674,2.94443897916644,0,0,0,0,0,0,0,0,0,0,0,0
8.68033192879342,7.4312996751559,9.19431261089898,6.58617165485467,4.78749174278205,8.68389336730723,8.63373100766419,7.48941208350872,6.74170069465205,7.60140233458373,4.61512051684126,6.5875500148248,7.10906213568717,6.68461172766793,1.79175946922805,4.60517018598809,0,5.01727983681492,2.70805020110221,3.58351893845611,1.79175946922805,0,0,5.29330482472449,0,5.83773044716594,5.00394630594546,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0
8.70682132339263,7.36833968631138,8.99813676070031,6.82871207164168,5.13579843705026,8.58260632996447,8.54830418644129,7.46221493976819,7.20637729147225,7.11232744471091,4.65396035015752,5.8171111599632,6.90675477864855,5.82008293035236,3.66356164612965,4.76217393479776,3.2188758248682,3.58351893845611,3.49650756146648,3.71357206670431,4.27666611901606,3.63758615972639,1.94591014905531,4.57471097850338,2.07944154167984,4.82028156560504,3.63758615972639,0,1.94591014905531,1.38629436111989,0,1.09861228866811,0,1.6094379124341,0,0,0,0,0
8.61431990214696,7.39326309476384,8.98117874833641,6.87212810133899,4.60517018598809,8.3243363327069,8.4368504387337,7.25488481007734,7.33236920592906,7.48885295573346,4.30406509320417,5.84643877505772,7.18916773842032,6.19440539110467,3.13549421592915,4.78749174278205,1.79175946922805,4.97673374242057,2.83321334405622,3.61091791264422,3.76120011569356,0,0,4.91265488573605,0,4.61512051684126,1.6094379124341,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0
8.89768231345422,7.20191631753163,9.42633845512952,6.89568269774787,5.99146454710798,8.56940606286317,8.6459381473068,7.64156444126097,7.11801620446533,8.37355374121463,5.25227342804663,6.84054652928869,7.41637847919293,6.97914527506881,1.6094379124341,4.70953020131233,0,4.99721227376411,3.61091791264422,4.15888308335967,3.49650756146648,0,0,6.15909538849193,0,6.13122648948314,5.53338948872752,0,0,0,0,0,0,0,0,0,0,0,0
8.72729202920964,7.54697411751653,9.31325790598287,6.85118492749374,4.64439089914137,8.51077262361331,8.74209519574531,7.59034694560257,7.43366654016617,7.74716496652033,5.01727983681492,6.28599809450886,6.64118216974059,6.53378883793334,2.89037175789616,5.08140436498446,0,5.17614973257383,3.25809653802148,3.89182029811063,3.73766961828337,2.63905732961526,0,5.42053499927229,0,5.48893772615669,3.40119738166216,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0
8.44311598801992,6.94119005506837,8.97613587330255,5.61677109766657,4.29045944114839,8.47866024169945,8.42485858021344,7.84306401669205,5.98393628068719,7.89319886954461,4.43081679884331,5.605802066296,6.34212141872115,5.48479693349065,0,3.25809653802148,0,3.63758615972639,2.89037175789616,4.4188406077966,0,0,0,4.98360662170834,0,6.24222326545517,4.4188406077966,0,0,0,0,0,0,0,0,0,0,0,0
8.62479120201426,7.52725591937378,9.20412107216227,6.1246833908942,4.02535169073515,8.81951754060489,8.80507524387068,8.20903626577507,6.21060007702465,7.1800698743028,4.95582705760126,5.59098698051086,7.50878717063428,4.23410650459726,1.94591014905531,4.21950770517611,0,4.43081679884331,4.17438726989564,4.77912349311153,0,0,0,5.54126354515843,0,6.3578422665081,0,0,0,0,0,0,0,0,0,0,0,0,0
8.67197224520379,7.31188616407716,9.029897050194,6.83195356556585,4.75359019110636,8.50552538654856,8.3790798892866,7.98309894071089,6.91473089271856,7.37148929521428,4.61512051684126,6.09582456243222,6.52356230614951,6.62007320653036,2.83321334405622,4.23410650459726,2.56494935746154,4.23410650459726,3.2188758248682,3.04452243772342,3.63758615972639,1.09861228866811,0,2.39789527279837,0,5.27299955856375,3.87120101090789,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0
8.96072450033086,7.44366368311559,9.07371849443322,6.94985645500077,5.51745289646471,8.439663988907,8.21446516075919,8.21662849313344,7.1276936993474,7.55642796944025,5.68017260901707,5.68017260901707,6.8001700683022,6.13122648948314,4.4188406077966,4.17438726989564,2.56494935746154,4.35670882668959,3.09104245335832,3.29583686600433,3.13549421592915,2.99573227355399,2.19722457733622,0,2.19722457733622,2.83321334405622,3.3322045101752,0,2.56494935746154,0,0,1.6094379124341,0,0,0,0,0,0,0
9.81994288682578,7.82564473221999,9.66453215017458,7.73892375743946,6.00388706710654,8.5324758149474,8.9159693113736,9.46544759849579,7.02642680869964,7.77527584648686,6.40191719672719,5.31811999384422,6.81783057145415,6.07073772800249,5.37527840768417,5.41610040220442,4.18965474202643,5.47227067367148,5.38449506278909,3.13549421592915,2.39789527279837,5.13579843705026,2.99573227355399,3.55534806148941,3.49650756146648,3.36729582998647,0,0,0,0,3.25809653802148,2.63905732961526,0,0,0,0,1.79175946922805,0,0
8.48384321173468,6.6682282484174,8.60098271714592,6.361302477573,4.85203026391962,7.29301767977278,8.05642676752298,8.91449171019134,5.90536184805457,6.65415252018322,4.84418708645859,3.68887945411394,5.87773578177964,4.12713438504509,5.35185813347607,4.23410650459726,3.78418963391826,3.66356164612965,5.06890420222023,3.87120101090789,0,4.4188406077966,2.39789527279837,3.58351893845611,0,2.07944154167984,1.6094379124341,0,0,0,3.09104245335832,0,2.19722457733622,0,0,0,0,0,0
8.78630387828258,7.24351297466548,8.89590356221558,6.55393340402581,5.40267738187228,8.30251371851416,8.20001364817543,7.92696354486298,6.77764659363512,7.56682847920833,4.95582705760126,4.89034912822175,6.2709884318583,5.13579843705026,5.43372200355424,4.31748811353631,3.68887945411394,3.66356164612965,2.63905732961526,3.71357206670431,2.89037175789616,2.484906649788,2.83321334405622,1.94591014905531,2.30258509299405,2.70805020110221,3.63758615972639,1.09861228866811,0,0,0,1.09861228866811,0,0,0,1.38629436111989,0,0,0
8.3485378253861,7.12205988162914,9.06797003068446,6.19031540585315,5.29831736654804,7.87435882472988,8.31238059678675,7.9973268229981,6.59167373200866,7.54062152865715,5.06890420222023,4.43081679884331,6.49223983502047,4.39444915467244,5.45958551414416,3.89182029811063,4.29045944114839,3.68887945411394,3.66356164612965,4.52178857704904,0,1.6094379124341,1.6094379124341,2.19722457733622,0,4.79579054559674,1.09861228866811,2.19722457733622,0,0,0,0,2.70805020110221,1.38629436111989,0,0,0,0,0
